sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
615947221682,615947221682-1,b_only,290,245,41,86,91,72.0,2.88,11.0,25,77.0,123.0,5.597014925373134,4314.261629694812,0.256938248168491,239.68120164971177,770.814744505473,47.58507685689881,False,,2025-11-23-qwen3-failure-classifications
615947221682,615947221682-1,ground_truth,291,239,41,86,88,71.0,2.84,11.0,25,77.0,123.0,5.597014925373134,4314.261629694812,0.256938248168491,239.68120164971177,770.814744505473,47.94072769832028,False,,2025-11-23-qwen3-failure-classifications
624665049832,624665049832-1,agent,45,16,3,0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
624665049832,624665049832-1,bypass,36,12,3,0,42,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
624665049832,624665049832-1,a_only,36,12,3,0,42,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
624665049832,624665049832-1,b_only,43,15,3,0,49,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
624665049832,624665049832-1,ground_truth,45,16,3,0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
625741132951,625741132951-1,agent,814,696,70,0,72,93.0,13.285714285714286,63.0,7,210.0,459.0,15.578947368421053,55162.53963222053,1.1802795642029167,3064.5855351233627,3540.83869260875,18.132574595681035,False,,2025-11-23-qwen3-failure-classifications
625741132951,625741132951-1,bypass,814,695,70,0,73,92.0,13.142857142857142,62.0,7,209.0,456.0,15.555555555555555,54670.86744356039,1.1715185880762942,3037.270413531133,3514.5557642288823,18.303355363761852,False,,2025-11-23-qwen3-failure-classifications
625741132951,625741132951-1,a_only,814,695,70,0,73,92.0,13.142857142857142,62.0,7,209.0,456.0,15.555555555555555,54670.86744356039,1.1715185880762942,3037.270413531133,3514.5557642288823,18.303355363761852,False,,2025-11-23-qwen3-failure-classifications
625741132951,625741132951-1,b_only,818,700,69,0,72,93.0,13.285714285714286,63.0,7,212.0,459.0,15.416666666666666,54684.697116602845,1.1823718295481696,3038.038728700158,3547.115488644509,17.932596389111957,False,,2025-11-23-qwen3-failure-classifications
625741132951,625741132951-1,ground_truth,818,700,69,0,72,93.0,13.285714285714286,63.0,7,211.0,459.0,15.497382198952879,54922.4827316499,1.1813281758721994,3051.2490406472166,3543.9845276165984,17.93528174164568,False,,2025-11-23-qwen3-failure-classifications
630196795468,630196795468-1,agent,263,264,8,36,59,67.0,2.576923076923077,8.0,26,53.0,81.0,3.880434782608696,1800.3725628761308,0.15465385227320638,100.02069793756283,463.96155681961915,41.68130356389431,False,,2025-11-23-qwen3-failure-classifications
630196795468,630196795468-1,bypass,153,161,6,36,40,39.0,2.0526315789473686,5.0,19,26.0,36.0,3.45,583.7946129931237,0.05640527661769311,32.433034055173536,169.21582985307933,57.14573283743504,False,,2025-11-23-qwen3-failure-classifications
630196795468,630196795468-1,a_only,153,161,6,36,40,39.0,2.0526315789473686,5.0,19,26.0,36.0,3.45,583.7946129931237,0.05640527661769311,32.433034055173536,169.21582985307933,57.14573283743504,False,,2025-11-23-qwen3-failure-classifications
630196795468,630196795468-1,b_only,233,239,8,36,57,59.0,2.4583333333333335,8.0,24,45.0,68.0,3.3076923076923075,1235.2444964359977,0.12448200351680597,68.62469424644432,373.4460105504179,45.35255852730009,False,,2025-11-23-qwen3-failure-classifications
630196795468,630196795468-1,ground_truth,263,264,8,36,59,67.0,2.576923076923077,8.0,26,53.0,81.0,3.880434782608696,1800.3725628761308,0.15465385227320638,100.02069793756283,463.96155681961915,41.68130356389431,False,,2025-11-23-qwen3-failure-classifications
630830314887,630830314887-1,agent,529,391,67,183,93,120.0,4.615384615384615,18.0,26,221.0,448.0,12.291666666666666,42885.383427048815,1.1629934488691205,2382.521301502712,3488.9803466073613,34.66327069321617,False,,2025-11-23-qwen3-failure-classifications
630830314887,630830314887-1,bypass,545,376,86,185,101,116.0,4.461538461538462,10.0,26,231.0,472.0,13.140845070422536,48700.307547361095,1.235341849182793,2705.5726415200606,3706.025547548379,35.25628036641918,False,,2025-11-23-qwen3-failure-classifications
630830314887,630830314887-1,a_only,545,376,86,185,101,116.0,4.461538461538462,10.0,26,231.0,472.0,13.140845070422536,48700.307547361095,1.235341849182793,2705.5726415200606,3706.025547548379,35.25628036641918,False,,2025-11-23-qwen3-failure-classifications
630830314887,630830314887-1,b_only,545,401,86,185,95,132.0,5.076923076923077,18.0,26,235.0,490.0,12.594036697247706,48606.6003010512,1.28649776793895,2700.366683391733,3859.49330381685,32.64000808482198,False,,2025-11-23-qwen3-failure-classifications
630830314887,630830314887-1,ground_truth,528,385,84,185,108,119.0,4.576923076923077,18.0,26,221.0,448.0,12.291666666666666,42885.383427048815,1.1629934488691205,2382.521301502712,3488.9803466073613,35.13368519383831,False,,2025-11-23-qwen3-failure-classifications
632809182375,632809182375-1,agent,1517,1180,172,13,156,332.0,7.72093023255814,78.0,43,404.0,878.0,16.701570680628272,126963.83185927164,2.5339698939520257,7053.54621440398,7601.9096818560765,0.0,False,,2025-11-23-qwen3-failure-classifications
632809182375,632809182375-1,bypass,1546,1197,176,13,156,331.0,7.6976744186046515,81.0,43,408.0,883.0,15.817829457364342,121129.00847122926,2.552583858986943,6729.3893595127365,7657.75157696083,0.0,False,,2025-11-23-qwen3-failure-classifications
632809182375,632809182375-1,a_only,1546,1197,176,13,156,331.0,7.6976744186046515,81.0,43,408.0,883.0,15.817829457364342,121129.00847122926,2.552583858986943,6729.3893595127365,7657.75157696083,0.0,False,,2025-11-23-qwen3-failure-classifications
632809182375,632809182375-1,b_only,1497,1147,162,13,151,321.0,7.465116279069767,78.0,43,391.0,854.0,16.005405405405405,117700.79318271525,2.4512717256334935,6538.932954595291,7353.81517690048,0.0,False,,2025-11-23-qwen3-failure-classifications
632809182375,632809182375-1,ground_truth,1562,1207,175,13,156,343.0,7.976744186046512,83.0,43,423.0,919.0,16.65087281795511,133503.83815087797,2.672609410339078,7416.879897270998,8017.8282310172335,0.0,False,,2025-11-23-qwen3-failure-classifications
635028748796,635028748796-1,agent,92,80,1,10,31,18.0,1.5,2.0,12,9.0,12.0,2.0,76.0782000346155,0.012679700005769252,4.226566668589751,38.03910001730775,65.01015808127327,False,,2025-11-23-qwen3-failure-classifications
635028748796,635028748796-1,bypass,81,73,7,10,31,18.0,1.5,2.0,12,6.0,6.0,1.0,15.509775004326936,0.005169925001442312,0.861654166907052,15.509775004326936,73.17447007929815,False,,2025-11-23-qwen3-failure-classifications
635028748796,635028748796-1,a_only,81,73,7,10,31,18.0,1.5,2.0,12,6.0,6.0,1.0,15.509775004326936,0.005169925001442312,0.861654166907052,15.509775004326936,73.17447007929815,False,,2025-11-23-qwen3-failure-classifications
635028748796,635028748796-1,b_only,92,80,1,10,31,18.0,1.5,2.0,12,9.0,12.0,2.0,76.0782000346155,0.012679700005769252,4.226566668589751,38.03910001730775,65.01015808127327,False,,2025-11-23-qwen3-failure-classifications
635028748796,635028748796-1,ground_truth,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
635498437105,635498437105-1,agent,122,120,3,44,48,27.0,4.5,9.0,6,44.0,67.0,7.166666666666667,2621.4370822156757,0.12192730614956632,145.6353934564264,365.78191844869895,61.80082486923215,False,,2025-11-23-qwen3-failure-classifications
635498437105,635498437105-1,bypass,62,63,0,24,28,13.0,3.25,4.0,4,18.0,28.0,3.4615384615384617,404.1619616782549,0.03891930001346158,22.453442315458606,116.75790004038474,73.01705289277362,False,,2025-11-23-qwen3-failure-classifications
635498437105,635498437105-1,a_only,62,63,0,24,28,13.0,3.25,4.0,4,18.0,28.0,3.4615384615384617,404.1619616782549,0.03891930001346158,22.453442315458606,116.75790004038474,73.01705289277362,False,,2025-11-23-qwen3-failure-classifications
635498437105,635498437105-1,b_only,127,133,3,47,57,27.0,3.857142857142857,9.0,7,51.0,79.0,7.0125,3142.452734135434,0.14937386733858274,174.58070745196858,448.1216020157482,60.45599982002264,False,,2025-11-23-qwen3-failure-classifications
635498437105,635498437105-1,ground_truth,112,117,3,40,52,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
635627844153,635627844153-1,agent,44,40,18,0,15,3.0,3.0,3.0,1,8.0,12.0,1.3333333333333333,48.0,0.012,2.6666666666666665,36.0,81.98056592115809,False,,2025-11-23-qwen3-failure-classifications
635627844153,635627844153-1,bypass,44,40,18,0,15,3.0,3.0,3.0,1,8.0,12.0,1.3333333333333333,48.0,0.012,2.6666666666666665,36.0,81.98056592115809,False,,2025-11-23-qwen3-failure-classifications
635627844153,635627844153-1,a_only,44,40,18,0,15,3.0,3.0,3.0,1,8.0,12.0,1.3333333333333333,48.0,0.012,2.6666666666666665,36.0,81.98056592115809,False,,2025-11-23-qwen3-failure-classifications
635627844153,635627844153-1,b_only,44,40,18,0,15,3.0,3.0,3.0,1,8.0,12.0,1.3333333333333333,48.0,0.012,2.6666666666666665,36.0,81.98056592115809,False,,2025-11-23-qwen3-failure-classifications
635627844153,635627844153-1,ground_truth,44,40,18,0,15,3.0,3.0,3.0,1,8.0,12.0,1.3333333333333333,48.0,0.012,2.6666666666666665,36.0,81.98056592115809,False,,2025-11-23-qwen3-failure-classifications
636880880015,636880880015-1,agent,128,71,2,4,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
636880880015,636880880015-1,bypass,130,69,2,4,22,18.0,4.5,8.0,4,25.0,39.0,1.7727272727272727,321.05933021124343,0.06037013046707142,17.83662945618019,181.11039140121426,54.65026847298815,False,,2025-11-23-qwen3-failure-classifications
636880880015,636880880015-1,a_only,130,69,2,4,22,18.0,4.5,8.0,4,25.0,39.0,1.7727272727272727,321.05933021124343,0.06037013046707142,17.83662945618019,181.11039140121426,54.65026847298815,False,,2025-11-23-qwen3-failure-classifications
636880880015,636880880015-1,b_only,110,63,4,0,23,15.0,3.75,7.0,4,18.0,27.0,1.8,202.65835507009638,0.03752932501298081,11.258797503894243,112.58797503894243,56.025847856523065,False,,2025-11-23-qwen3-failure-classifications
636880880015,636880880015-1,ground_truth,137,73,4,4,23,19.0,3.8,7.0,5,24.0,36.0,1.7142857142857142,282.95768575879134,0.05501955000865388,15.719871431043963,165.05865002596164,55.844710174785874,False,,2025-11-23-qwen3-failure-classifications
637076674869,637076674869-1,agent,1045,870,114,846,465,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
637076674869,637076674869-1,bypass,1051,869,126,843,465,329.0,1.731578947368421,13.0,190,146.0,252.0,5.452554744525547,9879.133826728541,0.6039452629459215,548.8407681515856,1811.8357888377645,0.0,False,,2025-11-23-qwen3-failure-classifications
637076674869,637076674869-1,a_only,1051,869,126,843,465,329.0,1.731578947368421,13.0,190,146.0,252.0,5.452554744525547,9879.133826728541,0.6039452629459215,548.8407681515856,1811.8357888377645,0.0,False,,2025-11-23-qwen3-failure-classifications
637076674869,637076674869-1,b_only,1050,868,126,843,465,329.0,1.731578947368421,13.0,190,146.0,252.0,5.452554744525547,9879.133826728541,0.6039452629459215,548.8407681515856,1811.8357888377645,0.0,False,,2025-11-23-qwen3-failure-classifications
637076674869,637076674869-1,ground_truth,1050,868,126,843,465,329.0,1.731578947368421,13.0,190,146.0,252.0,5.452554744525547,9879.133826728541,0.6039452629459215,548.8407681515856,1811.8357888377645,0.0,False,,2025-11-23-qwen3-failure-classifications
645631419829,645631419829-1,agent,165,117,8,20,37,27.0,4.5,12.0,6,52.0,77.0,7.65,3357.844015971011,0.14631128609895472,186.54688977616726,438.9338582968641,55.325160083616716,False,,2025-11-23-qwen3-failure-classifications
645631419829,645631419829-1,bypass,157,114,8,20,35,26.0,5.2,12.0,5,52.0,77.0,7.65,3357.844015971011,0.14631128609895472,186.54688977616726,438.9338582968641,56.1134002420469,False,,2025-11-23-qwen3-failure-classifications
645631419829,645631419829-1,a_only,157,114,8,20,35,26.0,5.2,12.0,5,52.0,77.0,7.65,3357.844015971011,0.14631128609895472,186.54688977616726,438.9338582968641,56.1134002420469,False,,2025-11-23-qwen3-failure-classifications
645631419829,645631419829-1,b_only,155,115,8,20,37,27.0,4.5,12.0,6,52.0,77.0,7.65,3357.844015971011,0.14631128609895472,186.54688977616726,438.9338582968641,56.00126681188656,False,,2025-11-23-qwen3-failure-classifications
645631419829,645631419829-1,ground_truth,160,117,8,20,37,27.0,4.5,12.0,6,52.0,77.0,7.65,3357.844015971011,0.14631128609895472,186.54688977616726,438.9338582968641,55.577578179930974,False,,2025-11-23-qwen3-failure-classifications
646490606670,646490606670-1,agent,7,7,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
646490606670,646490606670-1,bypass,2855,1008,32,2823,810,314.0,2.325925925925926,11.0,135,221.0,361.0,9.75,27411.47003341799,0.9371442746467689,1522.8594463009995,2811.4328239403067,0.0,False,,2025-11-23-qwen3-failure-classifications
646490606670,646490606670-1,a_only,2855,1008,32,2823,810,314.0,2.325925925925926,11.0,135,221.0,361.0,9.75,27411.47003341799,0.9371442746467689,1522.8594463009995,2811.4328239403067,0.0,False,,2025-11-23-qwen3-failure-classifications
646490606670,646490606670-1,b_only,2857,1010,35,2044,694,316.0,2.323529411764706,11.0,136,225.0,367.0,9.725961538461538,27890.728468213307,0.9558858990588842,1549.4849149007393,2867.6576971766526,0.0,False,,2025-11-23-qwen3-failure-classifications
646490606670,646490606670-1,ground_truth,2857,1011,35,2835,814,316.0,2.323529411764706,11.0,136,225.0,367.0,9.725961538461538,27890.728468213307,0.9558858990588842,1549.4849149007393,2867.6576971766526,0.0,False,,2025-11-23-qwen3-failure-classifications
651031498269,651031498269-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
651031498269,651031498269-1,bypass,8679,9055,435,263,2248,3138.0,3.138,30.0,1000,2584.0,5569.0,18.366692728694293,1159430.3344052841,21.04226296176349,64412.79635584912,63126.78888529047,0.0,False,,2025-11-23-qwen3-failure-classifications
651031498269,651031498269-1,a_only,8679,9055,435,263,2248,3138.0,3.138,30.0,1000,2584.0,5569.0,18.366692728694293,1159430.3344052841,21.04226296176349,64412.79635584912,63126.78888529047,0.0,False,,2025-11-23-qwen3-failure-classifications
651031498269,651031498269-1,b_only,8756,9133,449,263,2248,3164.0,3.186304128902316,30.0,993,2617.0,5641.0,18.343496719413356,1174831.472324825,21.34873719907999,65268.415129156936,64046.21159723997,0.0,False,,2025-11-23-qwen3-failure-classifications
651031498269,651031498269-1,ground_truth,8719,9093,437,265,2255,3151.0,3.1447105788423153,30.0,1002,2604.0,5606.0,18.34522885958107,1166913.5170296575,21.202851996042185,64828.52872386986,63608.55598812655,0.0,False,,2025-11-23-qwen3-failure-classifications
651033380113,651033380113-1,agent,154,183,17,13,47,41.0,2.411764705882353,7.0,17,36.0,43.0,5.384615384615385,1197.0364811031816,0.07410225835400648,66.50202672795453,222.30677506201943,52.26875158052311,False,,2025-11-23-qwen3-failure-classifications
651033380113,651033380113-1,bypass,154,183,17,13,47,41.0,2.411764705882353,7.0,17,34.0,40.0,5.416666666666667,1102.2836156042404,0.06783283788333787,61.23797864468002,203.4985136500136,52.53756906754273,False,,2025-11-23-qwen3-failure-classifications
651033380113,651033380113-1,a_only,154,183,17,13,47,41.0,2.411764705882353,7.0,17,34.0,40.0,5.416666666666667,1102.2836156042404,0.06783283788333787,61.23797864468002,203.4985136500136,52.53756906754273,False,,2025-11-23-qwen3-failure-classifications
651033380113,651033380113-1,b_only,151,178,16,13,48,41.0,2.411764705882353,7.0,17,36.0,43.0,5.384615384615385,1197.0364811031816,0.07410225835400648,66.50202672795453,222.30677506201943,52.415044067773806,False,,2025-11-23-qwen3-failure-classifications
651033380113,651033380113-1,ground_truth,154,183,17,13,48,41.0,2.411764705882353,7.0,17,36.0,43.0,5.384615384615385,1197.0364811031816,0.07410225835400648,66.50202672795453,222.30677506201943,52.26875158052311,False,,2025-11-23-qwen3-failure-classifications
660673792076,660673792076-1,agent,10,5,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
660673792076,660673792076-1,bypass,10,5,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
660673792076,660673792076-1,a_only,10,5,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
660673792076,660673792076-1,b_only,10,5,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
660673792076,660673792076-1,ground_truth,10,5,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
663221431289,663221431289-1,agent,1780,1368,187,27,210,353.0,8.825,62.0,40,471.0,1001.0,16.169265033407573,143719.91128414476,2.9628209442874653,7984.43951578582,8888.462832862397,0.0,False,,2025-11-23-qwen3-failure-classifications
663221431289,663221431289-1,bypass,1857,1410,193,24,214,367.0,8.951219512195122,62.0,41,483.0,1037.0,16.321041214750544,150900.54289560887,3.0819223052842317,8383.363494200494,9245.766915852695,0.0,False,,2025-11-23-qwen3-failure-classifications
663221431289,663221431289-1,a_only,1857,1410,193,24,214,367.0,8.951219512195122,62.0,41,483.0,1037.0,16.321041214750544,150900.54289560887,3.0819223052842317,8383.363494200494,9245.766915852695,0.0,False,,2025-11-23-qwen3-failure-classifications
663221431289,663221431289-1,b_only,1840,1429,198,22,221,365.0,7.3,62.0,50,482.0,1027.0,16.18913043478261,148187.8100714151,3.0511791161027233,8232.656115078616,9153.53734830817,0.0,False,,2025-11-23-qwen3-failure-classifications
663221431289,663221431289-1,ground_truth,1920,1485,209,24,233,385.0,7.7,62.0,50,497.0,1058.0,16.164210526315788,153181.9831256251,3.1588713199909666,8510.110173645839,9476.6139599729,0.0,False,,2025-11-23-qwen3-failure-classifications
663957355663,663957355663-1,agent,1332,925,10,0,177,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
663957355663,663957355663-1,bypass,1269,874,8,0,169,273.0,7.0,110.0,39,412.0,838.0,10.560453400503778,76872.57581778517,2.426429147259846,4270.69865654362,7279.287441779537,0.0,False,,2025-11-23-qwen3-failure-classifications
663957355663,663957355663-1,a_only,1269,874,8,0,169,273.0,7.0,110.0,39,412.0,838.0,10.560453400503778,76872.57581778517,2.426429147259846,4270.69865654362,7279.287441779537,0.0,False,,2025-11-23-qwen3-failure-classifications
663957355663,663957355663-1,b_only,1267,878,10,0,175,274.0,6.85,87.0,40,420.0,842.0,10.38888888888889,76227.37854103344,2.445798241958292,4234.854363390747,7337.394725874876,0.0,False,,2025-11-23-qwen3-failure-classifications
663957355663,663957355663-1,ground_truth,1311,904,10,0,180,288.0,7.2,112.0,40,438.0,885.0,10.460992907801419,81236.79190019066,2.588562182582346,4513.1551055661475,7765.686547747038,0.0,False,,2025-11-23-qwen3-failure-classifications
665074721362,665074721362-1,agent,234,176,15,83,52,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-23-qwen3-failure-classifications
665074721362,665074721362-1,bypass,232,170,16,77,53,60.0,4.0,9.0,15,67.0,112.0,7.636363636363637,5188.160645802429,0.22646732977709014,288.23114698902384,679.4019893312704,52.247678028387895,False,,2025-11-23-qwen3-failure-classifications
665074721362,665074721362-1,a_only,232,170,16,77,53,60.0,4.0,9.0,15,67.0,112.0,7.636363636363637,5188.160645802429,0.22646732977709014,288.23114698902384,679.4019893312704,52.247678028387895,False,,2025-11-23-qwen3-failure-classifications
665074721362,665074721362-1,b_only,35,35,1,42,15,15.0,2.5,5.0,6,9.0,14.0,1.1428571428571428,50.718800023077,0.014792983340064125,2.817711112393167,44.37895002019238,74.90385593947377,False,,2025-11-23-qwen3-failure-classifications
665074721362,665074721362-1,ground_truth,35,35,1,42,15,15.0,2.5,5.0,6,9.0,14.0,1.1428571428571428,50.718800023077,0.014792983340064125,2.817711112393167,44.37895002019238,74.90385593947377,False,,2025-11-23-qwen3-failure-classifications
666955903726,666955903726-1,agent,460,525,50,39,107,139.0,8.176470588235293,25.0,17,96.0,238.0,12.975609756097562,20335.64907295878,0.5224070250572117,1129.7582818310432,1567.2210751716352,31.04397965262036,False,,2025-11-23-qwen3-failure-classifications
666955903726,666955903726-1,bypass,451,512,51,37,111,139.0,8.176470588235293,25.0,17,96.0,238.0,12.975609756097562,20335.64907295878,0.5224070250572117,1129.7582818310432,1567.2210751716352,31.350549623601896,False,,2025-11-23-qwen3-failure-classifications
666955903726,666955903726-1,a_only,451,512,51,37,111,139.0,8.176470588235293,25.0,17,96.0,238.0,12.975609756097562,20335.64907295878,0.5224070250572117,1129.7582818310432,1567.2210751716352,31.350549623601896,False,,2025-11-23-qwen3-failure-classifications
666955903726,666955903726-1,b_only,434,489,44,36,100,133.0,7.823529411764706,21.0,17,91.0,227.0,12.083333333333334,17850.33838184501,0.4924231277750347,991.685465658056,1477.2693833251042,32.03867130597456,False,,2025-11-23-qwen3-failure-classifications
666955903726,666955903726-1,ground_truth,460,525,51,39,111,139.0,8.176470588235293,25.0,17,96.0,238.0,12.975609756097562,20335.64907295878,0.5224070250572117,1129.7582818310432,1567.2210751716352,31.135142156223306,False,,2025-11-23-qwen3-failure-classifications
670624314505,670624314505-1,agent,14,8,0,0,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
670624314505,670624314505-1,bypass,6,6,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
670624314505,670624314505-1,a_only,6,6,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
670624314505,670624314505-1,b_only,14,8,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
670624314505,670624314505-1,ground_truth,14,8,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-23-qwen3-failure-classifications
673559769890,673559769890-1,agent,88,109,0,24,19,29.0,3.625,7.0,8,26.0,34.0,2.5,399.5373760419929,0.05327165013893238,22.196520891221827,159.81495041679716,62.98406046204327,False,,2025-11-23-qwen3-failure-classifications
673559769890,673559769890-1,bypass,68,78,1,24,14,27.0,3.857142857142857,7.0,7,18.0,23.0,2.0,191.81655006634637,0.03196942501105773,10.656475003685909,95.90827503317318,70.09974510940602,False,,2025-11-23-qwen3-failure-classifications
673559769890,673559769890-1,a_only,68,78,1,24,14,27.0,3.857142857142857,7.0,7,18.0,23.0,2.0,191.81655006634637,0.03196942501105773,10.656475003685909,95.90827503317318,70.09974510940602,False,,2025-11-23-qwen3-failure-classifications
673559769890,673559769890-1,b_only,76,97,0,24,19,23.0,2.875,4.0,8,20.0,24.0,2.5,259.3156856932418,0.0345754247590989,14.406426982957877,103.72627427729671,67.11711798842565,False,,2025-11-23-qwen3-failure-classifications
673559769890,673559769890-1,ground_truth,92,113,0,24,19,29.0,3.625,7.0,8,24.0,31.0,2.5,355.33459380588965,0.047377945840785286,19.74081076699387,142.13383752235586,62.66539263502275,False,,2025-11-23-qwen3-failure-classifications
673955933836,673955933836-1,agent,1153,753,157,41,193,200.0,5.555555555555555,50.0,36,243.0,589.0,15.04,70202.42705194202,1.5559048548746017,3900.1348362190015,4667.714564623805,7.863687310388974,False,,2025-11-23-qwen3-failure-classifications
673955933836,673955933836-1,bypass,395,267,28,5,53,80.0,4.2105263157894735,29.0,19,105.0,172.0,8.615384615384615,9949.478896332323,0.38495007634619105,552.7488275740179,1154.8502290385732,32.289414740873745,False,,2025-11-23-qwen3-failure-classifications
673955933836,673955933836-1,a_only,395,267,28,5,53,80.0,4.2105263157894735,29.0,19,105.0,172.0,8.615384615384615,9949.478896332323,0.38495007634619105,552.7488275740179,1154.8502290385732,32.289414740873745,False,,2025-11-23-qwen3-failure-classifications
673955933836,673955933836-1,b_only,1200,789,169,41,208,208.0,5.777777777777778,60.0,36,251.0,620.0,16.25646551724138,80345.2562004729,1.6474523344831595,4463.625344470716,4942.357003449479,6.46079990052975,False,,2025-11-23-qwen3-failure-classifications
673955933836,673955933836-1,ground_truth,1200,789,169,41,208,208.0,5.777777777777778,60.0,36,251.0,620.0,16.25646551724138,80345.2562004729,1.6474523344831595,4463.625344470716,4942.357003449479,6.46079990052975,False,,2025-11-23-qwen3-failure-classifications
682745660010,682745660010-1,agent,560,451,11,218,212,167.0,2.352112676056338,10.0,71,123.0,206.0,7.8,11155.23230717909,0.4767193293666278,619.7351281766162,1430.1579880998834,29.40417314697085,False,,2025-11-23-qwen3-failure-classifications
682745660010,682745660010-1,bypass,447,356,10,6,118,146.0,2.3934426229508197,10.0,61,108.0,170.0,6.75,7751.233408732581,0.3827769584559299,430.62407826292116,1148.3308753677898,17.947111184539875,False,,2025-11-23-qwen3-failure-classifications
682745660010,682745660010-1,a_only,447,356,10,6,118,146.0,2.3934426229508197,10.0,61,108.0,170.0,6.75,7751.233408732581,0.3827769584559299,430.62407826292116,1148.3308753677898,17.947111184539875,False,,2025-11-23-qwen3-failure-classifications
682745660010,682745660010-1,b_only,556,449,11,217,220,167.0,2.352112676056338,10.0,71,123.0,206.0,7.8,11155.23230717909,0.4767193293666278,619.7351281766162,1430.1579880998834,29.459398170900137,False,,2025-11-23-qwen3-failure-classifications
682745660010,682745660010-1,ground_truth,556,449,11,217,220,167.0,2.352112676056338,10.0,71,123.0,206.0,7.8,11155.23230717909,0.4767193293666278,619.7351281766162,1430.1579880998834,29.459398170900137,False,,2025-11-23-qwen3-failure-classifications
683978809180,683978809180-1,agent,1463,1151,177,10,140,264.0,9.10344827586207,72.0,29,388.0,879.0,15.76086956521739,119141.50992401745,2.5197744627608287,6618.972773556525,7559.323388282486,0.0,False,,2025-11-23-qwen3-failure-classifications
683978809180,683978809180-1,bypass,1467,1158,172,10,140,263.0,9.068965517241379,72.0,29,386.0,876.0,15.792349726775956,118868.89581327523,2.5089974548822798,6603.827545181957,7526.99236464684,0.0,False,,2025-11-23-qwen3-failure-classifications
683978809180,683978809180-1,a_only,1467,1158,172,10,140,263.0,9.068965517241379,72.0,29,386.0,876.0,15.792349726775956,118868.89581327523,2.5089974548822798,6603.827545181957,7526.99236464684,0.0,False,,2025-11-23-qwen3-failure-classifications
