sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
256863197619,256863197619-1,bypass,441,342,25,82,112,175.0,4.487179487179487,21.0,39,184.0,341.0,9.264705882352942,23768.92375029012,0.8551782090051472,1320.4957639050067,2565.5346270154414,23.046195688062898,False,,2025-11-11-gpt5nano-pass-classifications
256863197619,256863197619-1,a_only,441,342,25,82,112,175.0,4.487179487179487,21.0,39,184.0,341.0,9.264705882352942,23768.92375029012,0.8551782090051472,1320.4957639050067,2565.5346270154414,23.046195688062898,False,,2025-11-11-gpt5nano-pass-classifications
256863197619,256863197619-1,b_only,437,338,25,82,112,173.0,4.435897435897436,21.0,39,187.0,342.0,9.854651162790697,25435.228194489908,0.8603459684271907,1413.068233027217,2581.037905281572,23.47931097671934,False,,2025-11-11-gpt5nano-pass-classifications
256863197619,256863197619-1,ground_truth,441,342,25,82,112,175.0,4.487179487179487,21.0,39,184.0,341.0,9.264705882352942,23768.92375029012,0.8551782090051472,1320.4957639050067,2565.5346270154414,23.046195688062898,False,,2025-11-11-gpt5nano-pass-classifications
25764051800,25764051800-1,agent,135,95,6,10,39,35.0,2.6923076923076925,13.0,13,46.0,90.0,5.384615384615385,2676.803101781476,0.1657068586817104,148.7112834323042,497.1205760451312,53.47929216899291,False,,2025-11-11-gpt5nano-pass-classifications
25764051800,25764051800-1,bypass,144,95,6,10,235,35.0,2.6923076923076925,13.0,13,46.0,90.0,5.384615384615385,2676.803101781476,0.1657068586817104,148.7112834323042,497.1205760451312,52.973588037968916,False,,2025-11-11-gpt5nano-pass-classifications
25764051800,25764051800-1,a_only,182,132,34,10,321,37.0,2.642857142857143,13.0,14,58.0,112.0,6.795918367346939,4458.760391719958,0.21869795715142937,247.70891065110877,656.0938714542881,55.148705184898,False,,2025-11-11-gpt5nano-pass-classifications
25764051800,25764051800-1,b_only,144,95,6,10,235,35.0,2.6923076923076925,13.0,13,46.0,90.0,5.384615384615385,2676.803101781476,0.1657068586817104,148.7112834323042,497.1205760451312,52.973588037968916,False,,2025-11-11-gpt5nano-pass-classifications
25764051800,25764051800-1,ground_truth,144,95,6,10,235,35.0,2.6923076923076925,13.0,13,46.0,90.0,5.384615384615385,2676.803101781476,0.1657068586817104,148.7112834323042,497.1205760451312,52.973588037968916,False,,2025-11-11-gpt5nano-pass-classifications
264841662615,264841662615-1,agent,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
264841662615,264841662615-1,bypass,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
264841662615,264841662615-1,a_only,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
264841662615,264841662615-1,b_only,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
264841662615,264841662615-1,ground_truth,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
267252009234,267252009234-1,agent,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2025-11-11-gpt5nano-pass-classifications
267252009234,267252009234-1,bypass,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2025-11-11-gpt5nano-pass-classifications
267252009234,267252009234-1,a_only,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2025-11-11-gpt5nano-pass-classifications
267252009234,267252009234-1,b_only,25,18,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,68.26739581535597,False,,2025-11-11-gpt5nano-pass-classifications
267252009234,267252009234-1,ground_truth,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2025-11-11-gpt5nano-pass-classifications
268999482638,268999482638-1,agent,995,681,100,7,204,301.0,5.901960784313726,25.0,51,322.0,575.0,9.934640522875817,47589.68203576585,1.5967590683053017,2643.871224209214,4790.277204915905,0.0,False,,2025-11-11-gpt5nano-pass-classifications
268999482638,268999482638-1,bypass,939,656,93,7,190,276.0,5.411764705882353,25.0,51,300.0,528.0,9.830985915492958,42713.827541832594,1.4482720895272752,2372.9904189906997,4344.816268581825,0.0,False,,2025-11-11-gpt5nano-pass-classifications
268999482638,268999482638-1,a_only,925,653,95,7,191,274.0,5.48,25.0,50,299.0,527.0,9.837455830388693,42636.01444639537,1.4446829607674676,2368.667469244187,4334.0488823024025,0.0,False,,2025-11-11-gpt5nano-pass-classifications
268999482638,268999482638-1,b_only,939,656,93,7,190,276.0,5.411764705882353,25.0,51,300.0,528.0,9.830985915492958,42713.827541832594,1.4482720895272752,2372.9904189906997,4344.816268581825,0.0,False,,2025-11-11-gpt5nano-pass-classifications
268999482638,268999482638-1,ground_truth,939,656,93,7,190,276.0,5.411764705882353,25.0,51,300.0,528.0,9.830985915492958,42713.827541832594,1.4482720895272752,2372.9904189906997,4344.816268581825,0.0,False,,2025-11-11-gpt5nano-pass-classifications
280725884319,280725884319-1,agent,1430,1031,142,617,762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-11-11-gpt5nano-pass-classifications
280725884319,280725884319-1,bypass,1429,1030,141,628,764,456.0,1.853658536585366,14.0,246,129.0,249.0,12.446428571428571,21728.920068936997,0.58193186220013,1207.1622260520553,1745.7955866003902,0.0,False,,2025-11-11-gpt5nano-pass-classifications
280725884319,280725884319-1,a_only,1429,1030,141,628,764,456.0,1.853658536585366,14.0,246,129.0,249.0,12.446428571428571,21728.920068936997,0.58193186220013,1207.1622260520553,1745.7955866003902,0.0,False,,2025-11-11-gpt5nano-pass-classifications
280725884319,280725884319-1,b_only,1426,1027,141,617,756,455.0,1.8571428571428572,14.0,245,129.0,249.0,12.446428571428571,21728.920068936997,0.58193186220013,1207.1622260520553,1745.7955866003902,0.0,False,,2025-11-11-gpt5nano-pass-classifications
280725884319,280725884319-1,ground_truth,1429,1030,141,628,764,456.0,1.853658536585366,14.0,246,129.0,249.0,12.446428571428571,21728.920068936997,0.58193186220013,1207.1622260520553,1745.7955866003902,0.0,False,,2025-11-11-gpt5nano-pass-classifications
289090664580,289090664580-1,agent,146,131,30,178,110,57.0,5.7,16.0,10,68.0,110.0,8.39090909090909,5618.728202474063,0.2232069708458458,312.1515668041146,669.6209125375374,45.15360673381237,False,,2025-11-11-gpt5nano-pass-classifications
289090664580,289090664580-1,bypass,146,131,29,178,109,57.0,5.7,16.0,10,68.0,110.0,8.39090909090909,5618.728202474063,0.2232069708458458,312.1515668041146,669.6209125375374,45.28988115645239,False,,2025-11-11-gpt5nano-pass-classifications
289090664580,289090664580-1,a_only,146,131,30,178,109,57.0,5.7,16.0,10,68.0,110.0,8.39090909090909,5618.728202474063,0.2232069708458458,312.1515668041146,669.6209125375374,45.15360673381237,False,,2025-11-11-gpt5nano-pass-classifications
289090664580,289090664580-1,b_only,146,131,29,178,109,57.0,5.7,16.0,10,68.0,110.0,8.39090909090909,5618.728202474063,0.2232069708458458,312.1515668041146,669.6209125375374,45.28988115645239,False,,2025-11-11-gpt5nano-pass-classifications
289090664580,289090664580-1,ground_truth,146,131,29,178,109,57.0,5.7,16.0,10,68.0,110.0,8.39090909090909,5618.728202474063,0.2232069708458458,312.1515668041146,669.6209125375374,45.28988115645239,False,,2025-11-11-gpt5nano-pass-classifications
297554581599,297554581599-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for agent,2025-11-11-gpt5nano-pass-classifications
297554581599,297554581599-1,bypass,3454,2390,123,0,378,953.0,7.503937007874016,45.0,127,859.0,1889.0,12.99167657550535,239191.90823786138,6.137055184210185,13288.439346547855,18411.165552630555,0.0,False,,2025-11-11-gpt5nano-pass-classifications
297554581599,297554581599-1,a_only,3444,2380,123,0,378,951.0,7.5476190476190474,45.0,126,855.0,1880.0,12.989247311827956,237843.3479141878,6.103595848791243,13213.519328565988,18310.78754637373,0.0,False,,2025-11-11-gpt5nano-pass-classifications
297554581599,297554581599-1,b_only,3454,2390,123,0,378,953.0,7.503937007874016,45.0,127,859.0,1889.0,12.99167657550535,239191.90823786138,6.137055184210185,13288.439346547855,18411.165552630555,0.0,False,,2025-11-11-gpt5nano-pass-classifications
297554581599,297554581599-1,ground_truth,3454,2390,123,0,378,953.0,7.503937007874016,45.0,127,859.0,1889.0,12.99167657550535,239191.90823786138,6.137055184210185,13288.439346547855,18411.165552630555,0.0,False,,2025-11-11-gpt5nano-pass-classifications
298747295667,298747295667-1,agent,202,61,0,0,30,9.0,1.5,2.0,6,10.0,12.0,2.3333333333333335,93.01398665684617,0.013287712379549451,5.167443703158121,39.863137138648355,48.906136210047215,False,,2025-11-11-gpt5nano-pass-classifications
298747295667,298747295667-1,bypass,191,61,0,0,28,9.0,1.5,2.0,6,9.0,10.0,2.4,76.07820003461549,0.010566416671474375,4.22656666858975,31.699250014423125,49.60299396916966,False,,2025-11-11-gpt5nano-pass-classifications
298747295667,298747295667-1,a_only,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for a_only,2025-11-11-gpt5nano-pass-classifications
298747295667,298747295667-1,b_only,191,61,0,0,28,9.0,1.5,2.0,6,9.0,10.0,2.4,76.07820003461549,0.010566416671474375,4.22656666858975,31.699250014423125,49.60299396916966,False,,2025-11-11-gpt5nano-pass-classifications
298747295667,298747295667-1,ground_truth,191,61,0,0,28,9.0,1.5,2.0,6,9.0,10.0,2.4,76.07820003461549,0.010566416671474375,4.22656666858975,31.699250014423125,49.60299396916966,False,,2025-11-11-gpt5nano-pass-classifications
301020949221,301020949221-1,agent,69,82,43,75,22,41.0,3.1538461538461537,5.0,13,30.0,47.0,5.636363636363637,1299.8799268730204,0.07687461933120013,72.21555149294558,230.62385799360038,50.44921072327236,False,,2025-11-11-gpt5nano-pass-classifications
301020949221,301020949221-1,bypass,69,82,43,75,22,41.0,3.1538461538461537,5.0,13,30.0,47.0,5.636363636363637,1299.8799268730204,0.07687461933120013,72.21555149294558,230.62385799360038,50.44921072327236,False,,2025-11-11-gpt5nano-pass-classifications
301020949221,301020949221-1,a_only,69,82,43,75,22,41.0,3.1538461538461537,5.0,13,30.0,47.0,5.636363636363637,1299.8799268730204,0.07687461933120013,72.21555149294558,230.62385799360038,50.44921072327236,False,,2025-11-11-gpt5nano-pass-classifications
301020949221,301020949221-1,b_only,69,82,9,75,20,41.0,3.1538461538461537,5.0,13,30.0,47.0,5.636363636363637,1299.8799268730204,0.07687461933120013,72.21555149294558,230.62385799360038,60.28026208288076,False,,2025-11-11-gpt5nano-pass-classifications
301020949221,301020949221-1,ground_truth,69,82,9,75,20,41.0,3.1538461538461537,5.0,13,30.0,47.0,5.636363636363637,1299.8799268730204,0.07687461933120013,72.21555149294558,230.62385799360038,60.28026208288076,False,,2025-11-11-gpt5nano-pass-classifications
306886657625,306886657625-1,agent,688,494,89,48,175,65.0,2.8260869565217392,13.0,23,95.0,203.0,9.542168674698795,12726.206087771281,0.44456022949706075,707.0114493206268,1333.6806884911823,36.3809791687438,False,,2025-11-11-gpt5nano-pass-classifications
306886657625,306886657625-1,bypass,737,538,86,51,179,61.0,2.9047619047619047,11.0,21,115.0,235.0,10.603960396039604,17058.486767048864,0.5362300539906427,947.6937092804924,1608.6901619719283,34.30625259336647,False,,2025-11-11-gpt5nano-pass-classifications
306886657625,306886657625-1,a_only,665,482,86,48,171,65.0,2.8260869565217392,13.0,23,95.0,193.0,9.036144578313253,11457.66987115548,0.42266071080262435,636.5372150641933,1267.982132407873,36.864039611334036,False,,2025-11-11-gpt5nano-pass-classifications
306886657625,306886657625-1,b_only,737,538,86,51,179,61.0,2.9047619047619047,11.0,21,115.0,235.0,10.603960396039604,17058.486767048864,0.5362300539906427,947.6937092804924,1608.6901619719283,34.30625259336647,False,,2025-11-11-gpt5nano-pass-classifications
306886657625,306886657625-1,ground_truth,712,527,95,51,177,61.0,2.9047619047619047,11.0,21,114.0,226.0,10.22,15782.06272351659,0.5147443810670772,876.7812624175883,1544.2331432012318,35.4264657859921,False,,2025-11-11-gpt5nano-pass-classifications
308257511116,308257511116-1,agent,263,214,33,70,71,90.0,9.0,27.0,10,123.0,233.0,10.416666666666666,16850.06124733378,0.5392019599146809,936.1145137407655,1617.6058797440428,43.949559641700475,False,,2025-11-11-gpt5nano-pass-classifications
308257511116,308257511116-1,bypass,327,240,41,82,97,110.0,5.0,16.0,22,135.0,224.0,9.0625,14365.935662013188,0.5284022312464621,798.1075367785104,1585.2066937393863,41.634395965865785,False,,2025-11-11-gpt5nano-pass-classifications
308257511116,308257511116-1,a_only,327,240,41,82,97,110.0,5.0,16.0,22,135.0,224.0,9.0625,14365.935662013188,0.5284022312464621,798.1075367785104,1585.2066937393863,41.634395965865785,False,,2025-11-11-gpt5nano-pass-classifications
308257511116,308257511116-1,b_only,327,239,45,82,98,112.0,4.869565217391305,15.0,23,138.0,231.0,9.085365853658537,14918.798980356576,0.5473563831719191,828.8221655753654,1642.0691495157573,41.60350959431491,False,,2025-11-11-gpt5nano-pass-classifications
308257511116,308257511116-1,ground_truth,327,240,41,82,97,110.0,5.0,16.0,22,135.0,224.0,9.0625,14365.935662013188,0.5284022312464621,798.1075367785104,1585.2066937393863,41.634395965865785,False,,2025-11-11-gpt5nano-pass-classifications
313864474780,313864474780-1,agent,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
313864474780,313864474780-1,bypass,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
313864474780,313864474780-1,a_only,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
313864474780,313864474780-1,b_only,72,42,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
313864474780,313864474780-1,ground_truth,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
318891865679,318891865679-1,agent,4,4,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
318891865679,318891865679-1,bypass,4,4,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
318891865679,318891865679-1,a_only,4,4,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
318891865679,318891865679-1,b_only,3,3,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
318891865679,318891865679-1,ground_truth,4,4,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
331185676281,331185676281-1,agent,260,117,21,113,59,13.0,1.8571428571428572,3.0,7,10.0,21.0,1.5,104.64073498895192,0.02325349666421154,5.813374166052885,69.76048999263462,70.03817923354042,False,,2025-11-11-gpt5nano-pass-classifications
331185676281,331185676281-1,bypass,313,146,22,142,71,17.0,1.8888888888888888,3.0,9,28.0,45.0,4.666666666666667,1009.5445336320969,0.07211032383086406,56.08580742400538,216.33097149259217,64.25759148609096,False,,2025-11-11-gpt5nano-pass-classifications
331185676281,331185676281-1,a_only,313,146,22,142,71,17.0,1.8888888888888888,3.0,9,28.0,45.0,4.666666666666667,1009.5445336320969,0.07211032383086406,56.08580742400538,216.33097149259217,64.25759148609096,False,,2025-11-11-gpt5nano-pass-classifications
331185676281,331185676281-1,b_only,147,66,19,62,37,6.0,1.5,2.0,4,8.0,14.0,1.3333333333333333,56.0,0.014,3.111111111111111,42.0,77.62866618225806,False,,2025-11-11-gpt5nano-pass-classifications
331185676281,331185676281-1,ground_truth,313,146,22,142,71,17.0,1.8888888888888888,3.0,9,28.0,45.0,4.666666666666667,1009.5445336320969,0.07211032383086406,56.08580742400538,216.33097149259217,64.25759148609096,False,,2025-11-11-gpt5nano-pass-classifications
345971295844,345971295844-1,agent,331,356,14,58,77,70.0,1.5555555555555556,9.0,45,37.0,55.0,4.827586206896552,1383.1996867359626,0.09550664503653075,76.84442704088681,286.51993510959227,42.320399864926245,False,,2025-11-11-gpt5nano-pass-classifications
345971295844,345971295844-1,bypass,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2025-11-11-gpt5nano-pass-classifications
345971295844,345971295844-1,a_only,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2025-11-11-gpt5nano-pass-classifications
345971295844,345971295844-1,b_only,321,343,14,58,75,68.0,1.5813953488372092,9.0,43,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,43.38106316577568,False,,2025-11-11-gpt5nano-pass-classifications
345971295844,345971295844-1,ground_truth,330,354,14,58,76,70.0,1.5555555555555556,9.0,45,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,42.591784952218035,False,,2025-11-11-gpt5nano-pass-classifications
35906434848,35906434848-1,agent,40,39,1,0,16,16.0,1.6,4.0,10,11.0,15.0,4.166666666666667,216.21447616483113,0.01729715809318649,12.011915342490617,51.89147427955947,61.078615740582585,False,,2025-11-11-gpt5nano-pass-classifications
35906434848,35906434848-1,bypass,40,39,1,0,16,16.0,1.6,4.0,10,11.0,15.0,4.166666666666667,216.21447616483113,0.01729715809318649,12.011915342490617,51.89147427955947,61.078615740582585,False,,2025-11-11-gpt5nano-pass-classifications
35906434848,35906434848-1,a_only,39,38,2,0,16,16.0,1.6,4.0,10,11.0,15.0,4.166666666666667,216.21447616483113,0.01729715809318649,12.011915342490617,51.89147427955947,65.1377984050066,False,,2025-11-11-gpt5nano-pass-classifications
35906434848,35906434848-1,b_only,40,39,1,0,16,16.0,1.6,4.0,10,11.0,15.0,4.166666666666667,216.21447616483113,0.01729715809318649,12.011915342490617,51.89147427955947,61.078615740582585,False,,2025-11-11-gpt5nano-pass-classifications
35906434848,35906434848-1,ground_truth,40,39,1,0,16,16.0,1.6,4.0,10,11.0,15.0,4.166666666666667,216.21447616483113,0.01729715809318649,12.011915342490617,51.89147427955947,61.078615740582585,False,,2025-11-11-gpt5nano-pass-classifications
362431974993,362431974993-1,agent,961,694,239,16,227,228.0,5.428571428571429,31.0,42,248.0,467.0,10.448275862068966,38811.266624691496,1.2382032256502238,2156.1814791495276,3714.609676950671,9.985099445916097,False,,2025-11-11-gpt5nano-pass-classifications
362431974993,362431974993-1,bypass,961,694,239,16,227,228.0,5.428571428571429,31.0,42,248.0,467.0,10.448275862068966,38811.266624691496,1.2382032256502238,2156.1814791495276,3714.609676950671,9.985099445916097,False,,2025-11-11-gpt5nano-pass-classifications
362431974993,362431974993-1,a_only,961,694,239,16,227,228.0,5.428571428571429,31.0,42,248.0,467.0,10.448275862068966,38811.266624691496,1.2382032256502238,2156.1814791495276,3714.609676950671,9.985099445916097,False,,2025-11-11-gpt5nano-pass-classifications
362431974993,362431974993-1,b_only,961,694,239,16,227,228.0,5.428571428571429,31.0,42,248.0,467.0,10.448275862068966,38811.266624691496,1.2382032256502238,2156.1814791495276,3714.609676950671,9.985099445916097,False,,2025-11-11-gpt5nano-pass-classifications
362431974993,362431974993-1,ground_truth,961,694,239,16,227,228.0,5.428571428571429,31.0,42,248.0,467.0,10.448275862068966,38811.266624691496,1.2382032256502238,2156.1814791495276,3714.609676950671,9.985099445916097,False,,2025-11-11-gpt5nano-pass-classifications
371015791792,371015791792-1,agent,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
371015791792,371015791792-1,bypass,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
371015791792,371015791792-1,a_only,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
371015791792,371015791792-1,b_only,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
371015791792,371015791792-1,ground_truth,1,2,10,3,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
39207980038,39207980038-1,agent,402,394,69,23,122,171.0,3.3529411764705883,22.0,51,61.0,100.0,5.365384615384615,3182.0686868847024,0.19769124458542955,176.7815937158168,593.0737337562887,35.78670321496531,False,,2025-11-11-gpt5nano-pass-classifications
39207980038,39207980038-1,bypass,402,394,69,23,122,171.0,3.3529411764705883,22.0,51,61.0,100.0,5.365384615384615,3182.0686868847024,0.19769124458542955,176.7815937158168,593.0737337562887,35.78670321496531,False,,2025-11-11-gpt5nano-pass-classifications
39207980038,39207980038-1,a_only,400,392,69,23,122,171.0,3.3529411764705883,22.0,51,61.0,100.0,5.365384615384615,3182.0686868847024,0.19769124458542955,176.7815937158168,593.0737337562887,35.87447301335962,False,,2025-11-11-gpt5nano-pass-classifications
39207980038,39207980038-1,b_only,402,394,69,23,122,171.0,3.3529411764705883,22.0,51,61.0,100.0,5.365384615384615,3182.0686868847024,0.19769124458542955,176.7815937158168,593.0737337562887,35.78670321496531,False,,2025-11-11-gpt5nano-pass-classifications
39207980038,39207980038-1,ground_truth,402,394,69,23,122,171.0,3.3529411764705883,22.0,51,61.0,100.0,5.365384615384615,3182.0686868847024,0.19769124458542955,176.7815937158168,593.0737337562887,35.78670321496531,False,,2025-11-11-gpt5nano-pass-classifications
393438257861,393438257861-1,agent,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2025-11-11-gpt5nano-pass-classifications
393438257861,393438257861-1,bypass,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2025-11-11-gpt5nano-pass-classifications
393438257861,393438257861-1,a_only,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2025-11-11-gpt5nano-pass-classifications
393438257861,393438257861-1,b_only,139,127,12,97,61,41.0,4.1,17.0,10,44.0,60.0,4.885714285714286,1600.3933830633907,0.10918863237274595,88.9107435035217,327.56589711823784,60.2828923557108,False,,2025-11-11-gpt5nano-pass-classifications
393438257861,393438257861-1,ground_truth,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2025-11-11-gpt5nano-pass-classifications
395695899302,395695899302-1,agent,11,19,1,3,5,9.0,1.125,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
395695899302,395695899302-1,bypass,11,19,1,3,5,9.0,1.125,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
395695899302,395695899302-1,a_only,10,17,0,3,4,9.0,1.125,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
395695899302,395695899302-1,b_only,11,19,1,3,5,9.0,1.125,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
395695899302,395695899302-1,ground_truth,11,19,1,3,5,9.0,1.125,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-11-11-gpt5nano-pass-classifications
397314445398,397314445398-1,agent,150,102,40,14,42,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2025-11-11-gpt5nano-pass-classifications
397314445398,397314445398-1,bypass,150,102,40,14,43,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2025-11-11-gpt5nano-pass-classifications
397314445398,397314445398-1,a_only,150,102,40,14,42,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2025-11-11-gpt5nano-pass-classifications
397314445398,397314445398-1,b_only,150,102,40,14,43,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2025-11-11-gpt5nano-pass-classifications
397314445398,397314445398-1,ground_truth,150,102,40,14,42,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2025-11-11-gpt5nano-pass-classifications
400273830246,400273830246-1,agent,1164,782,97,345,194,310.0,6.2,34.0,50,289.0,634.0,12.71875,65920.0460394097,1.7276342942351437,3662.224779967206,5182.902882705431,5.507114980719659,False,,2025-11-11-gpt5nano-pass-classifications
400273830246,400273830246-1,bypass,1122,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.637373534021125,False,,2025-11-11-gpt5nano-pass-classifications
400273830246,400273830246-1,a_only,1123,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.632605624558579,False,,2025-11-11-gpt5nano-pass-classifications
400273830246,400273830246-1,b_only,1122,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.637373534021125,False,,2025-11-11-gpt5nano-pass-classifications
