sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
547355197520,547355197520-1,bypass,344,332,46,11,104,87.0,3.107142857142857,9.0,28,50.0,68.0,4.719512195121951,1811.26487183063,0.12792740696822708,100.62582621281278,383.78222090468125,37.85603687388166,False,,2025-12-03-qwen3-pass-classifications
547355197520,547355197520-1,a_only,344,332,46,11,104,87.0,3.107142857142857,9.0,28,50.0,68.0,4.719512195121951,1811.26487183063,0.12792740696822708,100.62582621281278,383.78222090468125,37.85603687388166,False,,2025-12-03-qwen3-pass-classifications
547355197520,547355197520-1,b_only,343,331,46,11,103,87.0,3.107142857142857,9.0,28,52.0,71.0,4.709302325581396,1906.0016755249667,0.13491040666267254,105.88898197360926,404.7312199880176,37.746865160282894,False,,2025-12-03-qwen3-pass-classifications
547355197520,547355197520-1,ground_truth,344,332,46,11,104,87.0,3.107142857142857,9.0,28,50.0,68.0,4.719512195121951,1811.26487183063,0.12792740696822708,100.62582621281278,383.78222090468125,37.85603687388166,False,,2025-12-03-qwen3-pass-classifications
547965125010,547965125010-1,agent,328,260,32,196,85,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
547965125010,547965125010-1,bypass,323,255,32,197,88,61.0,2.103448275862069,4.0,29,139.0,320.0,12.096774193548388,27557.191249252286,0.7593537144238408,1530.9550694029049,2278.0611432715223,46.740168409900704,False,,2025-12-03-qwen3-pass-classifications
547965125010,547965125010-1,a_only,323,255,32,197,88,61.0,2.103448275862069,4.0,29,139.0,320.0,12.096774193548388,27557.191249252286,0.7593537144238408,1530.9550694029049,2278.0611432715223,46.740168409900704,False,,2025-12-03-qwen3-pass-classifications
547965125010,547965125010-1,b_only,322,253,32,197,88,61.0,2.103448275862069,4.0,29,139.0,314.0,11.85483870967742,26499.684035062233,0.7451158322783938,1472.2046686145686,2235.3474968351816,46.858521548355945,False,,2025-12-03-qwen3-pass-classifications
547965125010,547965125010-1,ground_truth,323,255,32,197,88,61.0,2.103448275862069,4.0,29,139.0,320.0,12.096774193548388,27557.191249252286,0.7593537144238408,1530.9550694029049,2278.0611432715223,46.740168409900704,False,,2025-12-03-qwen3-pass-classifications
552143295550,552143295550-1,agent,212,183,42,0,61,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
552143295550,552143295550-1,bypass,210,181,42,0,61,75.0,3.5714285714285716,10.0,21,57.0,81.0,5.531914893617022,2613.631142517223,0.15748803038244805,145.20173013984572,472.4640911473441,47.20113148252371,False,,2025-12-03-qwen3-pass-classifications
552143295550,552143295550-1,a_only,210,181,42,0,61,75.0,3.5714285714285716,10.0,21,57.0,81.0,5.531914893617022,2613.631142517223,0.15748803038244805,145.20173013984572,472.4640911473441,47.20113148252371,False,,2025-12-03-qwen3-pass-classifications
552143295550,552143295550-1,b_only,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for b_only,2025-12-03-qwen3-pass-classifications
552143295550,552143295550-1,ground_truth,219,190,43,0,64,85.0,3.8636363636363638,13.0,22,63.0,89.0,6.028846153846154,3207.212995875633,0.17732597106383086,178.1784997708685,531.9779131914926,45.42348568720176,False,,2025-12-03-qwen3-pass-classifications
553889074834,553889074834-1,agent,199,163,13,105,48,36.0,3.272727272727273,10.0,11,20.0,29.0,2.8333333333333335,355.11842512991166,0.041778638250577836,19.728801396106203,125.33591475173351,61.84485109917886,False,,2025-12-03-qwen3-pass-classifications
553889074834,553889074834-1,bypass,205,169,13,105,53,38.0,3.4545454545454546,10.0,11,21.0,31.0,2.8125,382.95517529852316,0.04538728003538052,21.27528751658462,136.16184010614157,60.99041572646304,False,,2025-12-03-qwen3-pass-classifications
553889074834,553889074834-1,a_only,205,169,13,105,53,38.0,3.4545454545454546,10.0,11,21.0,31.0,2.8125,382.95517529852316,0.04538728003538052,21.27528751658462,136.16184010614157,60.99041572646304,False,,2025-12-03-qwen3-pass-classifications
553889074834,553889074834-1,b_only,190,156,13,105,48,36.0,3.272727272727273,10.0,11,20.0,29.0,2.8333333333333335,355.11842512991166,0.041778638250577836,19.728801396106203,125.33591475173351,62.21323310764383,False,,2025-12-03-qwen3-pass-classifications
553889074834,553889074834-1,ground_truth,205,169,13,105,53,38.0,3.4545454545454546,10.0,11,21.0,31.0,2.8125,382.95517529852316,0.04538728003538052,21.27528751658462,136.16184010614157,60.99041572646304,False,,2025-12-03-qwen3-pass-classifications
555381121741,555381121741-1,agent,212,164,43,8,46,36.0,4.0,12.0,9,78.0,133.0,9.296875,7771.8016342135015,0.27865283170289307,431.76675745630564,835.9584951086791,52.45142149456211,False,,2025-12-03-qwen3-pass-classifications
555381121741,555381121741-1,bypass,212,122,37,0,36,27.0,6.75,12.0,4,62.0,102.0,8.755102040816327,5317.2188193858965,0.2024426745531538,295.4010455214387,607.3280236594613,54.84405354970998,False,,2025-12-03-qwen3-pass-classifications
555381121741,555381121741-1,a_only,212,122,37,0,36,27.0,6.75,12.0,4,62.0,102.0,8.755102040816327,5317.2188193858965,0.2024426745531538,295.4010455214387,607.3280236594613,54.84405354970998,False,,2025-12-03-qwen3-pass-classifications
555381121741,555381121741-1,b_only,135,121,37,0,34,27.0,6.75,12.0,4,62.0,102.0,8.755102040816327,5317.2188193858965,0.2024426745531538,295.4010455214387,607.3280236594613,58.50934671665488,False,,2025-12-03-qwen3-pass-classifications
555381121741,555381121741-1,ground_truth,212,122,37,0,36,27.0,6.75,12.0,4,62.0,102.0,8.755102040816327,5317.2188193858965,0.2024426745531538,295.4010455214387,607.3280236594613,54.84405354970998,False,,2025-12-03-qwen3-pass-classifications
563318247714,563318247714-1,agent,41,65,1,10,18,9.0,1.5,3.0,6,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,80.86878087865065,False,,2025-12-03-qwen3-pass-classifications
563318247714,563318247714-1,bypass,41,65,1,10,15,9.0,1.5,3.0,6,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,80.86878087865065,False,,2025-12-03-qwen3-pass-classifications
563318247714,563318247714-1,a_only,41,65,1,10,15,9.0,1.5,3.0,6,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,80.86878087865065,False,,2025-12-03-qwen3-pass-classifications
563318247714,563318247714-1,b_only,17,23,1,0,8,4.0,1.3333333333333333,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
563318247714,563318247714-1,ground_truth,41,65,1,10,15,9.0,1.5,3.0,6,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,80.86878087865065,False,,2025-12-03-qwen3-pass-classifications
567935925978,567935925978-1,agent,127,148,5,0,25,30.0,1.1111111111111112,2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
567935925978,567935925978-1,bypass,127,148,5,0,25,30.0,1.1111111111111112,2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
567935925978,567935925978-1,a_only,127,148,5,0,25,30.0,1.1111111111111112,2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
567935925978,567935925978-1,b_only,127,148,5,0,25,30.0,1.1111111111111112,2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
567935925978,567935925978-1,ground_truth,127,148,5,0,25,30.0,1.1111111111111112,2.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
581971532076,581971532076-1,agent,217,206,14,40,74,85.0,4.473684210526316,12.0,19,102.0,169.0,7.4,8344.535132669553,0.3758799609310609,463.58528514830846,1127.6398827931828,44.26434000348997,False,,2025-12-03-qwen3-pass-classifications
581971532076,581971532076-1,bypass,217,206,14,40,75,85.0,4.473684210526316,12.0,19,102.0,169.0,7.4,8344.535132669553,0.3758799609310609,463.58528514830846,1127.6398827931828,44.26434000348997,False,,2025-12-03-qwen3-pass-classifications
581971532076,581971532076-1,a_only,217,206,14,40,75,85.0,4.473684210526316,12.0,19,102.0,169.0,7.4,8344.535132669553,0.3758799609310609,463.58528514830846,1127.6398827931828,44.26434000348997,False,,2025-12-03-qwen3-pass-classifications
581971532076,581971532076-1,b_only,217,206,14,40,75,85.0,4.473684210526316,12.0,19,102.0,169.0,7.4,8344.535132669553,0.3758799609310609,463.58528514830846,1127.6398827931828,44.26434000348997,False,,2025-12-03-qwen3-pass-classifications
581971532076,581971532076-1,ground_truth,217,206,14,40,75,85.0,4.473684210526316,12.0,19,102.0,169.0,7.4,8344.535132669553,0.3758799609310609,463.58528514830846,1127.6398827931828,44.26434000348997,False,,2025-12-03-qwen3-pass-classifications
595252553967,595252553967-1,agent,111,103,7,77,43,28.0,2.8,6.0,10,23.0,31.0,3.5294117647058822,494.93089636859077,0.04674347354592247,27.496160909366154,140.2304206377674,66.02087307886991,False,,2025-12-03-qwen3-pass-classifications
595252553967,595252553967-1,bypass,111,103,9,77,43,28.0,2.8,6.0,10,23.0,31.0,3.5294117647058822,494.93089636859077,0.04674347354592247,27.496160909366154,140.2304206377674,65.87114840764629,False,,2025-12-03-qwen3-pass-classifications
595252553967,595252553967-1,a_only,111,103,9,77,43,28.0,2.8,6.0,10,23.0,31.0,3.5294117647058822,494.93089636859077,0.04674347354592247,27.496160909366154,140.2304206377674,65.87114840764629,False,,2025-12-03-qwen3-pass-classifications
595252553967,595252553967-1,b_only,111,103,7,77,43,28.0,2.8,6.0,10,23.0,31.0,3.5294117647058822,494.93089636859077,0.04674347354592247,27.496160909366154,140.2304206377674,66.02087307886991,False,,2025-12-03-qwen3-pass-classifications
595252553967,595252553967-1,ground_truth,111,103,9,77,43,28.0,2.8,6.0,10,23.0,31.0,3.5294117647058822,494.93089636859077,0.04674347354592247,27.496160909366154,140.2304206377674,65.87114840764629,False,,2025-12-03-qwen3-pass-classifications
595433270831,595433270831-1,agent,99,155,8,4,27,40.0,3.6363636363636362,10.0,11,15.0,27.0,3.272727272727273,345.22705990286187,0.03516201536047667,19.179281105714548,105.48604608143,54.943816688897215,False,,2025-12-03-qwen3-pass-classifications
595433270831,595433270831-1,bypass,108,153,7,4,27,40.0,3.6363636363636362,10.0,11,15.0,27.0,3.272727272727273,345.22705990286187,0.03516201536047667,19.179281105714548,105.48604608143,53.71286129740784,False,,2025-12-03-qwen3-pass-classifications
595433270831,595433270831-1,a_only,108,153,7,4,27,40.0,3.6363636363636362,10.0,11,15.0,27.0,3.272727272727273,345.22705990286187,0.03516201536047667,19.179281105714548,105.48604608143,53.71286129740784,False,,2025-12-03-qwen3-pass-classifications
595433270831,595433270831-1,b_only,98,145,6,4,27,32.0,2.909090909090909,6.0,11,13.0,18.0,2.6666666666666665,177.62110647077242,0.022202638308846556,9.867839248376246,66.60791492653966,56.171881463137254,False,,2025-12-03-qwen3-pass-classifications
595433270831,595433270831-1,ground_truth,108,153,7,4,27,40.0,3.6363636363636362,10.0,11,15.0,27.0,3.272727272727273,345.22705990286187,0.03516201536047667,19.179281105714548,105.48604608143,53.71286129740784,False,,2025-12-03-qwen3-pass-classifications
614017873084,614017873084-1,agent,79,32,12,0,27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
614017873084,614017873084-1,bypass,78,31,12,0,28,1.0,1.0,1.0,1,8.0,9.0,1.0,27.0,0.009,1.5,27.0,78.14012047048999,False,,2025-12-03-qwen3-pass-classifications
614017873084,614017873084-1,a_only,78,31,12,0,28,1.0,1.0,1.0,1,8.0,9.0,1.0,27.0,0.009,1.5,27.0,78.14012047048999,False,,2025-12-03-qwen3-pass-classifications
614017873084,614017873084-1,b_only,78,31,12,0,27,1.0,1.0,1.0,1,8.0,9.0,1.0,27.0,0.009,1.5,27.0,78.14012047048999,False,,2025-12-03-qwen3-pass-classifications
614017873084,614017873084-1,ground_truth,78,31,12,0,28,1.0,1.0,1.0,1,8.0,9.0,1.0,27.0,0.009,1.5,27.0,78.14012047048999,False,,2025-12-03-qwen3-pass-classifications
624697055065,624697055065-1,agent,284,184,51,72,67,67.0,4.785714285714286,14.0,14,52.0,80.0,7.109756097560975,3242.2988835865917,0.1520117258170958,180.12771575481065,456.0351774512874,53.86646844151133,False,,2025-12-03-qwen3-pass-classifications
624697055065,624697055065-1,bypass,284,184,51,72,67,67.0,4.785714285714286,14.0,14,52.0,80.0,7.109756097560975,3242.2988835865917,0.1520117258170958,180.12771575481065,456.0351774512874,53.86646844151133,False,,2025-12-03-qwen3-pass-classifications
624697055065,624697055065-1,a_only,284,184,51,72,67,67.0,4.785714285714286,14.0,14,52.0,80.0,7.109756097560975,3242.2988835865917,0.1520117258170958,180.12771575481065,456.0351774512874,53.86646844151133,False,,2025-12-03-qwen3-pass-classifications
624697055065,624697055065-1,b_only,283,183,51,72,67,67.0,4.785714285714286,14.0,14,52.0,80.0,7.109756097560975,3242.2988835865917,0.1520117258170958,180.12771575481065,456.0351774512874,53.932489815529976,False,,2025-12-03-qwen3-pass-classifications
624697055065,624697055065-1,ground_truth,284,184,51,72,67,67.0,4.785714285714286,14.0,14,52.0,80.0,7.109756097560975,3242.2988835865917,0.1520117258170958,180.12771575481065,456.0351774512874,53.86646844151133,False,,2025-12-03-qwen3-pass-classifications
630710949027,630710949027-1,agent,88,27,4,0,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
630710949027,630710949027-1,bypass,81,24,6,0,14,2.0,2.0,2.0,1,7.0,9.0,1.2,30.319433158222125,0.008422064766172813,1.6844129532345624,25.26619429851844,75.29746468897532,False,,2025-12-03-qwen3-pass-classifications
630710949027,630710949027-1,a_only,81,24,6,0,14,2.0,2.0,2.0,1,7.0,9.0,1.2,30.319433158222125,0.008422064766172813,1.6844129532345624,25.26619429851844,75.29746468897532,False,,2025-12-03-qwen3-pass-classifications
630710949027,630710949027-1,b_only,45,16,3,0,13,2.0,2.0,2.0,1,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,83.49636056343198,False,,2025-12-03-qwen3-pass-classifications
630710949027,630710949027-1,ground_truth,81,24,6,0,14,2.0,2.0,2.0,1,7.0,9.0,1.2,30.319433158222125,0.008422064766172813,1.6844129532345624,25.26619429851844,75.29746468897532,False,,2025-12-03-qwen3-pass-classifications
636414164571,636414164571-1,agent,77,27,0,0,7,8.0,1.6,2.0,5,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,65.72694586656031,False,,2025-12-03-qwen3-pass-classifications
636414164571,636414164571-1,bypass,77,27,0,0,7,8.0,1.6,2.0,5,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,65.72694586656031,False,,2025-12-03-qwen3-pass-classifications
636414164571,636414164571-1,a_only,77,27,0,0,7,8.0,1.6,2.0,5,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,65.72694586656031,False,,2025-12-03-qwen3-pass-classifications
636414164571,636414164571-1,b_only,29,19,0,0,7,8.0,1.6,2.0,5,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,69.05597847870874,False,,2025-12-03-qwen3-pass-classifications
636414164571,636414164571-1,ground_truth,77,27,0,0,7,8.0,1.6,2.0,5,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,65.72694586656031,False,,2025-12-03-qwen3-pass-classifications
643530119233,643530119233-1,agent,268,201,12,67,37,59.0,3.1052631578947367,7.0,19,41.0,60.0,3.342857142857143,1074.57185921197,0.10715104009236168,59.698436622887215,321.453120277085,51.0532185043895,False,,2025-12-03-qwen3-pass-classifications
643530119233,643530119233-1,bypass,268,201,12,67,37,59.0,3.1052631578947367,7.0,19,41.0,60.0,3.342857142857143,1074.57185921197,0.10715104009236168,59.698436622887215,321.453120277085,51.0532185043895,False,,2025-12-03-qwen3-pass-classifications
643530119233,643530119233-1,a_only,268,201,12,67,37,59.0,3.1052631578947367,7.0,19,41.0,60.0,3.342857142857143,1074.57185921197,0.10715104009236168,59.698436622887215,321.453120277085,51.0532185043895,False,,2025-12-03-qwen3-pass-classifications
643530119233,643530119233-1,b_only,248,188,9,60,36,49.0,2.7222222222222223,7.0,18,34.0,47.0,3.2142857142857144,768.5702792317478,0.07970358451292199,42.69834884620821,239.11075353876598,53.37968354324492,False,,2025-12-03-qwen3-pass-classifications
643530119233,643530119233-1,ground_truth,268,201,12,67,37,59.0,3.1052631578947367,7.0,19,41.0,60.0,3.342857142857143,1074.57185921197,0.10715104009236168,59.698436622887215,321.453120277085,51.0532185043895,False,,2025-12-03-qwen3-pass-classifications
654399575579,654399575579-1,agent,105,86,19,0,29,28.0,4.666666666666667,8.0,6,28.0,32.0,4.2,646.108501524542,0.05127845250194777,35.894916751363446,153.83535750584332,61.82191789680335,False,,2025-12-03-qwen3-pass-classifications
654399575579,654399575579-1,bypass,103,84,19,0,28,26.0,4.333333333333333,8.0,6,26.0,29.0,4.222222222222222,575.5427299323871,0.04543758394203057,31.97459610735484,136.3127518260917,62.704652395008836,False,,2025-12-03-qwen3-pass-classifications
654399575579,654399575579-1,a_only,103,84,19,0,28,26.0,4.333333333333333,8.0,6,26.0,29.0,4.222222222222222,575.5427299323871,0.04543758394203057,31.97459610735484,136.3127518260917,62.704652395008836,False,,2025-12-03-qwen3-pass-classifications
654399575579,654399575579-1,b_only,12,10,0,0,5,7.0,3.5,4.0,2,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,72.9066793577724,False,,2025-12-03-qwen3-pass-classifications
654399575579,654399575579-1,ground_truth,103,84,19,0,28,26.0,4.333333333333333,8.0,6,26.0,29.0,4.222222222222222,575.5427299323871,0.04543758394203057,31.97459610735484,136.3127518260917,62.704652395008836,False,,2025-12-03-qwen3-pass-classifications
657549377257,657549377257-1,agent,412,269,45,11,55,90.0,4.5,24.0,20,85.0,133.0,7.854166666666667,6695.276477685012,0.28414966483543813,371.959804315834,852.4489945063144,35.271111196024066,False,,2025-12-03-qwen3-pass-classifications
657549377257,657549377257-1,bypass,412,269,45,11,55,90.0,4.5,24.0,20,85.0,133.0,7.854166666666667,6695.276477685012,0.28414966483543813,371.959804315834,852.4489945063144,35.271111196024066,False,,2025-12-03-qwen3-pass-classifications
657549377257,657549377257-1,a_only,412,269,45,11,55,90.0,4.5,24.0,20,85.0,133.0,7.854166666666667,6695.276477685012,0.28414966483543813,371.959804315834,852.4489945063144,35.271111196024066,False,,2025-12-03-qwen3-pass-classifications
657549377257,657549377257-1,b_only,401,269,45,11,55,90.0,4.5,24.0,20,85.0,133.0,7.854166666666667,6695.276477685012,0.28414966483543813,371.959804315834,852.4489945063144,35.489751477584356,False,,2025-12-03-qwen3-pass-classifications
657549377257,657549377257-1,ground_truth,412,269,45,11,55,90.0,4.5,24.0,20,85.0,133.0,7.854166666666667,6695.276477685012,0.28414966483543813,371.959804315834,852.4489945063144,35.271111196024066,False,,2025-12-03-qwen3-pass-classifications
660647692663,660647692663-1,agent,142,91,12,0,32,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
660647692663,660647692663-1,bypass,140,89,12,0,31,32.0,3.5555555555555554,6.0,9,22.0,30.0,3.5625,476.60175424186116,0.044594316186372975,26.477875235658953,133.78294855911892,55.221852363137074,False,,2025-12-03-qwen3-pass-classifications
660647692663,660647692663-1,a_only,140,89,12,0,31,32.0,3.5555555555555554,6.0,9,22.0,30.0,3.5625,476.60175424186116,0.044594316186372975,26.477875235658953,133.78294855911892,55.221852363137074,False,,2025-12-03-qwen3-pass-classifications
660647692663,660647692663-1,b_only,90,64,12,0,22,24.0,3.4285714285714284,6.0,7,15.0,21.0,2.3636363636363638,193.92384229111377,0.02734823416925963,10.773546793950764,82.0447025077789,64.31085281503567,False,,2025-12-03-qwen3-pass-classifications
660647692663,660647692663-1,ground_truth,140,87,12,0,31,31.0,3.4444444444444446,6.0,9,22.0,30.0,3.5625,476.60175424186116,0.044594316186372975,26.477875235658953,133.78294855911892,55.571675560480024,False,,2025-12-03-qwen3-pass-classifications
666983660830,666983660830-1,agent,151,123,1,0,24,42.0,2.3333333333333335,5.0,18,32.0,47.0,5.869565217391305,1379.3478260869565,0.07833333333333334,76.63043478260869,235.0,38.5462215987525,False,,2025-12-03-qwen3-pass-classifications
666983660830,666983660830-1,bypass,151,123,1,0,24,42.0,2.3333333333333335,5.0,18,32.0,47.0,5.869565217391305,1379.3478260869565,0.07833333333333334,76.63043478260869,235.0,38.5462215987525,False,,2025-12-03-qwen3-pass-classifications
666983660830,666983660830-1,a_only,151,123,1,0,24,42.0,2.3333333333333335,5.0,18,32.0,47.0,5.869565217391305,1379.3478260869565,0.07833333333333334,76.63043478260869,235.0,38.5462215987525,False,,2025-12-03-qwen3-pass-classifications
666983660830,666983660830-1,b_only,136,117,1,0,23,40.0,2.2222222222222223,5.0,18,30.0,44.0,5.090909090909091,1099.143493416308,0.07196772873559161,61.063527412017116,215.90318620677482,39.8075784166499,False,,2025-12-03-qwen3-pass-classifications
666983660830,666983660830-1,ground_truth,148,120,1,0,23,41.0,2.2777777777777777,5.0,18,32.0,47.0,5.869565217391305,1379.3478260869565,0.07833333333333334,76.63043478260869,235.0,38.96366288206205,False,,2025-12-03-qwen3-pass-classifications
676470357278,676470357278-1,agent,8,4,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
676470357278,676470357278-1,bypass,8,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
676470357278,676470357278-1,a_only,8,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
676470357278,676470357278-1,b_only,203,169,11,75,45,45.0,4.090909090909091,10.0,11,73.0,99.0,6.39344262295082,3917.854528169795,0.20426421044304058,217.65858489832192,612.7926313291217,54.890949174514944,False,,2025-12-03-qwen3-pass-classifications
676470357278,676470357278-1,ground_truth,8,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2025-12-03-qwen3-pass-classifications
679116021620,679116021620-1,agent,597,279,66,0,54,14.0,7.0,7.0,2,136.0,260.0,8.32258064516129,15336.35507713138,0.6142467795750295,852.0197265072989,1842.7403387250883,30.539226545146203,False,,2025-12-03-qwen3-pass-classifications
679116021620,679116021620-1,bypass,597,279,67,0,55,14.0,7.0,7.0,2,136.0,260.0,8.32258064516129,15336.35507713138,0.6142467795750295,852.0197265072989,1842.7403387250883,30.656335295606688,False,,2025-12-03-qwen3-pass-classifications
679116021620,679116021620-1,a_only,597,279,67,0,55,14.0,7.0,7.0,2,136.0,260.0,8.32258064516129,15336.35507713138,0.6142467795750295,852.0197265072989,1842.7403387250883,30.656335295606688,False,,2025-12-03-qwen3-pass-classifications
679116021620,679116021620-1,b_only,551,261,68,0,51,14.0,7.0,7.0,2,131.0,244.0,8.86864406779661,15219.969743648999,0.5720517374583792,845.5538746471666,1716.1552123751378,32.925135489757416,False,,2025-12-03-qwen3-pass-classifications
679116021620,679116021620-1,ground_truth,597,279,67,0,55,14.0,7.0,7.0,2,136.0,260.0,8.32258064516129,15336.35507713138,0.6142467795750295,852.0197265072989,1842.7403387250883,30.656335295606688,False,,2025-12-03-qwen3-pass-classifications
682086026826,682086026826-1,agent,200,25,17,0,6,0.0,0.0,0.0,0,12.0,24.0,4.0,344.15640006923104,0.028679700005769252,19.11980000384617,86.03910001730776,71.08813723919457,False,,2025-12-03-qwen3-pass-classifications
682086026826,682086026826-1,bypass,200,25,17,0,6,0.0,0.0,0.0,0,12.0,24.0,4.0,344.15640006923104,0.028679700005769252,19.11980000384617,86.03910001730776,71.08813723919457,False,,2025-12-03-qwen3-pass-classifications
682086026826,682086026826-1,a_only,200,25,17,0,6,0.0,0.0,0.0,0,12.0,24.0,4.0,344.15640006923104,0.028679700005769252,19.11980000384617,86.03910001730776,71.08813723919457,False,,2025-12-03-qwen3-pass-classifications
682086026826,682086026826-1,b_only,200,25,17,0,6,0.0,0.0,0.0,0,12.0,24.0,4.0,344.15640006923104,0.028679700005769252,19.11980000384617,86.03910001730776,71.08813723919457,False,,2025-12-03-qwen3-pass-classifications
682086026826,682086026826-1,ground_truth,200,25,17,0,6,0.0,0.0,0.0,0,12.0,24.0,4.0,344.15640006923104,0.028679700005769252,19.11980000384617,86.03910001730776,71.08813723919457,False,,2025-12-03-qwen3-pass-classifications
682118651221,682118651221-1,agent,347,300,15,0,58,128.0,3.2,12.0,40,84.0,143.0,6.351351351351352,5805.779107904871,0.30470046381912086,322.5432837724928,914.1013914573626,23.184699142379106,False,,2025-12-03-qwen3-pass-classifications
682118651221,682118651221-1,bypass,347,300,15,0,59,128.0,3.2,12.0,40,84.0,143.0,6.351351351351352,5805.779107904871,0.30470046381912086,322.5432837724928,914.1013914573626,23.184699142379106,False,,2025-12-03-qwen3-pass-classifications
682118651221,682118651221-1,a_only,347,300,15,0,59,128.0,3.2,12.0,40,84.0,143.0,6.351351351351352,5805.779107904871,0.30470046381912086,322.5432837724928,914.1013914573626,23.184699142379106,False,,2025-12-03-qwen3-pass-classifications
682118651221,682118651221-1,b_only,347,300,15,0,59,128.0,3.2,12.0,40,84.0,143.0,6.351351351351352,5805.779107904871,0.30470046381912086,322.5432837724928,914.1013914573626,23.184699142379106,False,,2025-12-03-qwen3-pass-classifications
682118651221,682118651221-1,ground_truth,347,300,15,0,59,128.0,3.2,12.0,40,84.0,143.0,6.351351351351352,5805.779107904871,0.30470046381912086,322.5432837724928,914.1013914573626,23.184699142379106,False,,2025-12-03-qwen3-pass-classifications
689359574943,689359574943-1,agent,2428,1326,303,134,461,414.0,15.333333333333334,69.0,27,445.0,873.0,10.592074592074592,81350.930253724,2.560119504023444,4519.496125206889,7680.358512070333,0.0,False,,2025-12-03-qwen3-pass-classifications
689359574943,689359574943-1,bypass,2420,1318,297,131,452,409.0,15.148148148148149,69.0,27,444.0,870.0,10.57943925233645,80944.78992351625,2.5503806012415304,4496.932773528681,7651.141803724591,0.0,False,,2025-12-03-qwen3-pass-classifications
689359574943,689359574943-1,a_only,2420,1318,297,131,452,409.0,15.148148148148149,69.0,27,444.0,870.0,10.57943925233645,80944.78992351625,2.5503806012415304,4496.932773528681,7651.141803724591,0.0,False,,2025-12-03-qwen3-pass-classifications
689359574943,689359574943-1,b_only,2363,1282,290,131,444,399.0,14.777777777777779,69.0,27,436.0,852.0,10.571428571428571,78973.78361550509,2.490164348236647,4387.432423083616,7470.493044709941,0.0,False,,2025-12-03-qwen3-pass-classifications
689359574943,689359574943-1,ground_truth,2420,1318,297,131,452,409.0,15.148148148148149,69.0,27,444.0,870.0,10.57943925233645,80944.78992351625,2.5503806012415304,4496.932773528681,7651.141803724591,0.0,False,,2025-12-03-qwen3-pass-classifications
