sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
267252009234,267252009234-1,agent,40,24,0,0,11,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2026-01-23-llama-pass-classifications
267252009234,267252009234-1,bypass,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2026-01-23-llama-pass-classifications
267252009234,267252009234-1,a_only,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2026-01-23-llama-pass-classifications
267252009234,267252009234-1,b_only,25,18,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,68.26739581535597,False,,2026-01-23-llama-pass-classifications
267252009234,267252009234-1,ground_truth,40,24,0,0,10,1.0,1.0,1.0,1,2.0,4.0,1.0,4.0,0.0013333333333333333,0.2222222222222222,4.0,65.54198670791806,False,,2026-01-23-llama-pass-classifications
27198332737,27198332737-1,agent,262,174,31,34,51,73.0,4.5625,20.0,16,59.0,116.0,6.117647058823529,4174.600338088309,0.22746219790865788,231.92224100490608,682.3865937259736,47.098558131692414,False,,2026-01-23-llama-pass-classifications
27198332737,27198332737-1,bypass,242,161,28,30,46,69.0,4.6,20.0,15,59.0,116.0,6.117647058823529,4174.600338088309,0.22746219790865788,231.92224100490608,682.3865937259736,48.10324199144931,False,,2026-01-23-llama-pass-classifications
27198332737,27198332737-1,a_only,242,161,28,30,46,69.0,4.6,20.0,15,59.0,116.0,6.117647058823529,4174.600338088309,0.22746219790865788,231.92224100490608,682.3865937259736,48.10324199144931,False,,2026-01-23-llama-pass-classifications
27198332737,27198332737-1,b_only,261,177,31,34,52,73.0,4.5625,20.0,16,64.0,122.0,6.709090909090909,4911.054545454545,0.244,272.8363636363636,732.0,46.752767526392205,False,,2026-01-23-llama-pass-classifications
27198332737,27198332737-1,ground_truth,261,177,31,34,52,73.0,4.5625,20.0,16,64.0,122.0,6.709090909090909,4911.054545454545,0.244,272.8363636363636,732.0,46.752767526392205,False,,2026-01-23-llama-pass-classifications
272340717131,272340717131-1,agent,146,15,5,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
272340717131,272340717131-1,bypass,146,15,5,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
272340717131,272340717131-1,a_only,146,15,5,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
272340717131,272340717131-1,b_only,139,15,5,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
272340717131,272340717131-1,ground_truth,140,15,5,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
273617180463,273617180463-1,agent,147,107,14,9,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
273617180463,273617180463-1,bypass,147,107,14,9,9,0.0,0.0,0.0,0,37.0,51.0,4.689655172413793,1245.9575360000824,0.08856070721569215,69.21986311111569,265.6821216470764,57.167525366173564,False,,2026-01-23-llama-pass-classifications
273617180463,273617180463-1,a_only,147,107,14,9,9,0.0,0.0,0.0,0,37.0,51.0,4.689655172413793,1245.9575360000824,0.08856070721569215,69.21986311111569,265.6821216470764,57.167525366173564,False,,2026-01-23-llama-pass-classifications
273617180463,273617180463-1,b_only,146,105,14,9,9,0.0,0.0,0.0,0,37.0,51.0,4.689655172413793,1245.9575360000824,0.08856070721569215,69.21986311111569,265.6821216470764,57.402115011092675,False,,2026-01-23-llama-pass-classifications
273617180463,273617180463-1,ground_truth,147,107,14,9,9,0.0,0.0,0.0,0,37.0,51.0,4.689655172413793,1245.9575360000824,0.08856070721569215,69.21986311111569,265.6821216470764,57.167525366173564,False,,2026-01-23-llama-pass-classifications
285547976270,285547976270-1,agent,89,128,2,45,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
285547976270,285547976270-1,bypass,91,128,3,32,16,20.0,2.2222222222222223,5.0,9,23.0,62.0,8.96875,2515.3831701899526,0.09348694709184494,139.74350945499737,280.4608412755348,62.52643892087482,False,,2026-01-23-llama-pass-classifications
285547976270,285547976270-1,a_only,85,122,2,30,15,18.0,2.0,5.0,9,19.0,57.0,8.76923076923077,2123.310229412032,0.08071062275542812,117.96167941177957,242.13186826628436,63.58177478697758,False,,2026-01-23-llama-pass-classifications
285547976270,285547976270-1,b_only,91,128,3,32,16,20.0,2.2222222222222223,5.0,9,23.0,62.0,8.96875,2515.3831701899526,0.09348694709184494,139.74350945499737,280.4608412755348,62.52643892087482,False,,2026-01-23-llama-pass-classifications
285547976270,285547976270-1,ground_truth,91,128,3,32,15,20.0,2.2222222222222223,5.0,9,23.0,62.0,8.96875,2515.3831701899526,0.09348694709184494,139.74350945499737,280.4608412755348,62.52643892087482,False,,2026-01-23-llama-pass-classifications
293257957212,293257957212-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
293257957212,293257957212-1,bypass,518,349,75,87,102,114.0,8.76923076923077,38.0,13,221.0,499.0,16.8525,65491.568313189906,1.2953877923787749,3638.4204618438835,3886.1633771363245,35.16056081792175,False,,2026-01-23-llama-pass-classifications
293257957212,293257957212-1,a_only,477,308,68,87,91,96.0,8.0,29.0,12,186.0,428.0,16.686746987951807,53844.127229501435,1.0755866570514125,2991.3404016389686,3226.7599711542375,38.91400353511984,False,,2026-01-23-llama-pass-classifications
293257957212,293257957212-1,b_only,518,349,75,87,102,114.0,8.76923076923077,38.0,13,221.0,499.0,16.8525,65491.568313189906,1.2953877923787749,3638.4204618438835,3886.1633771363245,35.16056081792175,False,,2026-01-23-llama-pass-classifications
293257957212,293257957212-1,ground_truth,518,349,75,87,102,114.0,8.76923076923077,38.0,13,221.0,499.0,16.8525,65491.568313189906,1.2953877923787749,3638.4204618438835,3886.1633771363245,35.16056081792175,False,,2026-01-23-llama-pass-classifications
298747295667,298747295667-1,agent,196,66,0,0,26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
298747295667,298747295667-1,bypass,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for bypass,2026-01-23-llama-pass-classifications
298747295667,298747295667-1,a_only,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No code found for a_only,2026-01-23-llama-pass-classifications
298747295667,298747295667-1,b_only,191,61,0,0,28,9.0,1.5,2.0,6,9.0,10.0,2.4,76.07820003461549,0.010566416671474375,4.22656666858975,31.699250014423125,49.60299396916966,False,,2026-01-23-llama-pass-classifications
298747295667,298747295667-1,ground_truth,191,61,0,0,28,9.0,1.5,2.0,6,9.0,10.0,2.4,76.07820003461549,0.010566416671474375,4.22656666858975,31.699250014423125,49.60299396916966,False,,2026-01-23-llama-pass-classifications
307416445107,307416445107-1,agent,183,169,38,0,34,31.0,1.1481481481481481,2.0,27,42.0,75.0,3.9166666666666665,1583.9932429412609,0.13480793556946902,87.99962460784782,404.423806708407,53.201623897306746,False,,2026-01-23-llama-pass-classifications
307416445107,307416445107-1,bypass,171,155,36,0,36,31.0,1.1923076923076923,2.0,26,44.0,78.0,4.635135135135135,1973.8058584462465,0.14194522208456972,109.65588102479147,425.8356662537092,53.975188768024445,False,,2026-01-23-llama-pass-classifications
307416445107,307416445107-1,a_only,171,155,36,0,36,31.0,1.1923076923076923,2.0,26,44.0,78.0,4.635135135135135,1973.8058584462465,0.14194522208456972,109.65588102479147,425.8356662537092,53.975188768024445,False,,2026-01-23-llama-pass-classifications
307416445107,307416445107-1,b_only,109,106,23,0,30,24.0,1.263157894736842,3.0,19,31.0,48.0,2.3703703703703702,563.6774468706844,0.07926714096619,31.315413715038023,237.80142289857002,60.30677948429588,False,,2026-01-23-llama-pass-classifications
307416445107,307416445107-1,ground_truth,171,155,36,0,36,31.0,1.1923076923076923,2.0,26,44.0,78.0,4.635135135135135,1973.8058584462465,0.14194522208456972,109.65588102479147,425.8356662537092,53.975188768024445,False,,2026-01-23-llama-pass-classifications
308257511116,308257511116-1,agent,291,209,30,73,93,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
308257511116,308257511116-1,bypass,327,239,45,82,98,112.0,4.869565217391305,15.0,23,138.0,231.0,9.085365853658537,14918.798980356576,0.5473563831719191,828.8221655753654,1642.0691495157573,41.60350959431491,False,,2026-01-23-llama-pass-classifications
308257511116,308257511116-1,a_only,327,240,41,82,97,110.0,5.0,16.0,22,135.0,224.0,9.0625,14365.935662013188,0.5284022312464621,798.1075367785104,1585.2066937393863,41.634395965865785,False,,2026-01-23-llama-pass-classifications
308257511116,308257511116-1,b_only,327,239,45,82,98,112.0,4.869565217391305,15.0,23,138.0,231.0,9.085365853658537,14918.798980356576,0.5473563831719191,828.8221655753654,1642.0691495157573,41.60350959431491,False,,2026-01-23-llama-pass-classifications
308257511116,308257511116-1,ground_truth,327,240,41,82,97,110.0,5.0,16.0,22,135.0,224.0,9.0625,14365.935662013188,0.5284022312464621,798.1075367785104,1585.2066937393863,41.634395965865785,False,,2026-01-23-llama-pass-classifications
309870345904,309870345904-1,agent,112,64,9,8,16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
309870345904,309870345904-1,bypass,107,62,9,8,17,22.0,3.6666666666666665,9.0,6,32.0,40.0,3.1153846153846154,623.0769230769231,0.06666666666666667,34.61538461538461,200.0,63.72971526616346,False,,2026-01-23-llama-pass-classifications
309870345904,309870345904-1,a_only,107,62,9,8,17,22.0,3.6666666666666665,9.0,6,32.0,40.0,3.1153846153846154,623.0769230769231,0.06666666666666667,34.61538461538461,200.0,63.72971526616346,False,,2026-01-23-llama-pass-classifications
309870345904,309870345904-1,b_only,106,62,9,8,16,22.0,3.6666666666666665,9.0,6,32.0,40.0,3.1153846153846154,623.0769230769231,0.06666666666666667,34.61538461538461,200.0,63.80659138330482,False,,2026-01-23-llama-pass-classifications
309870345904,309870345904-1,ground_truth,105,63,9,8,17,22.0,3.6666666666666665,9.0,6,32.0,40.0,3.1153846153846154,623.0769230769231,0.06666666666666667,34.61538461538461,200.0,63.73264805045817,False,,2026-01-23-llama-pass-classifications
313864474780,313864474780-1,agent,75,45,5,0,24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
313864474780,313864474780-1,bypass,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
313864474780,313864474780-1,a_only,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
313864474780,313864474780-1,b_only,72,42,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
313864474780,313864474780-1,ground_truth,73,43,5,0,24,4.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314048431397,314048431397-1,agent,89,52,8,0,15,13.0,2.1666666666666665,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314048431397,314048431397-1,bypass,90,53,8,0,15,13.0,2.1666666666666665,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314048431397,314048431397-1,a_only,90,53,8,0,15,13.0,2.1666666666666665,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314048431397,314048431397-1,b_only,90,53,8,0,14,13.0,2.1666666666666665,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314048431397,314048431397-1,ground_truth,90,53,8,0,14,13.0,2.1666666666666665,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
314641429474,314641429474-1,agent,258,229,67,0,56,56.0,3.2941176470588234,22.0,17,57.0,80.0,3.57,1665.8733880454504,0.15554373371105978,92.54852155808058,466.6312011331794,49.90336071748765,False,,2026-01-23-llama-pass-classifications
314641429474,314641429474-1,bypass,219,200,54,0,55,42.0,2.4705882352941178,13.0,17,33.0,47.0,2.5892857142857144,613.8847486326404,0.07902884120328244,34.10470825736891,237.08652360984732,54.73013950888826,False,,2026-01-23-llama-pass-classifications
314641429474,314641429474-1,a_only,260,232,67,0,62,57.0,3.3529411764705883,22.0,17,60.0,83.0,4.076923076923077,1998.8009023139903,0.16342397314516902,111.04449457299945,490.2719194355071,49.436469838153855,False,,2026-01-23-llama-pass-classifications
314641429474,314641429474-1,b_only,219,200,54,0,55,42.0,2.4705882352941178,13.0,17,33.0,47.0,2.5892857142857144,613.8847486326404,0.07902884120328244,34.10470825736891,237.08652360984732,54.73013950888826,False,,2026-01-23-llama-pass-classifications
314641429474,314641429474-1,ground_truth,260,232,67,0,62,57.0,3.3529411764705883,22.0,17,60.0,83.0,4.076923076923077,1998.8009023139903,0.16342397314516902,111.04449457299945,490.2719194355071,49.436469838153855,False,,2026-01-23-llama-pass-classifications
317394731630,317394731630-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
317394731630,317394731630-1,bypass,339,240,40,29,48,85.0,9.444444444444445,34.0,9,88.0,149.0,7.578947368421052,7294.398147867467,0.32081843705898583,405.2443415481926,962.4553111769575,40.35503535552883,False,,2026-01-23-llama-pass-classifications
317394731630,317394731630-1,a_only,339,240,40,29,48,85.0,9.444444444444445,34.0,9,88.0,149.0,7.578947368421052,7294.398147867467,0.32081843705898583,405.2443415481926,962.4553111769575,40.35503535552883,False,,2026-01-23-llama-pass-classifications
317394731630,317394731630-1,b_only,331,236,40,29,46,85.0,9.444444444444445,34.0,9,86.0,146.0,7.621621621621622,7150.869526502562,0.31274488472883544,397.2705292501423,938.2346541865063,40.785305211872284,False,,2026-01-23-llama-pass-classifications
317394731630,317394731630-1,ground_truth,339,240,40,29,48,85.0,9.444444444444445,34.0,9,88.0,149.0,7.578947368421052,7294.398147867467,0.32081843705898583,405.2443415481926,962.4553111769575,40.35503535552883,False,,2026-01-23-llama-pass-classifications
321367039584,321367039584-1,agent,20,11,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
321367039584,321367039584-1,bypass,20,11,10,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
321367039584,321367039584-1,a_only,20,11,10,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
321367039584,321367039584-1,b_only,20,11,10,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
321367039584,321367039584-1,ground_truth,20,11,10,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,2026-01-23-llama-pass-classifications
339104788355,339104788355-1,agent,419,304,125,13,150,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.13944188016351,False,,2026-01-23-llama-pass-classifications
339104788355,339104788355-1,bypass,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2026-01-23-llama-pass-classifications
339104788355,339104788355-1,a_only,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2026-01-23-llama-pass-classifications
339104788355,339104788355-1,b_only,418,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.29231855707245,False,,2026-01-23-llama-pass-classifications
339104788355,339104788355-1,ground_truth,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2026-01-23-llama-pass-classifications
343522719498,343522719498-1,agent,297,176,20,13,66,39.0,3.9,11.0,10,81.0,124.0,3.8783783783783785,3048.953809495379,0.26204713345256453,169.38632274974327,786.1414003576936,44.52784754535806,False,,2026-01-23-llama-pass-classifications
343522719498,343522719498-1,bypass,248,152,14,0,41,33.0,8.25,26.0,4,61.0,108.0,4.601851851851852,2947.5764567687547,0.21350654415226392,163.75424759826416,640.5196324567918,42.136087307445855,False,,2026-01-23-llama-pass-classifications
343522719498,343522719498-1,a_only,288,168,30,16,65,36.0,4.0,9.0,9,76.0,115.0,3.8550724637681157,2769.9145309599894,0.23950388801533745,153.8841406088883,718.5116640460124,48.422936337725865,False,,2026-01-23-llama-pass-classifications
343522719498,343522719498-1,b_only,248,152,14,0,41,33.0,8.25,26.0,4,61.0,108.0,4.601851851851852,2947.5764567687547,0.21350654415226392,163.75424759826416,640.5196324567918,42.136087307445855,False,,2026-01-23-llama-pass-classifications
343522719498,343522719498-1,ground_truth,288,168,30,16,65,36.0,4.0,9.0,9,76.0,115.0,3.8550724637681157,2769.9145309599894,0.23950388801533745,153.8841406088883,718.5116640460124,48.422936337725865,False,,2026-01-23-llama-pass-classifications
345971295844,345971295844-1,agent,189,214,4,10,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
345971295844,345971295844-1,bypass,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2026-01-23-llama-pass-classifications
345971295844,345971295844-1,a_only,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2026-01-23-llama-pass-classifications
345971295844,345971295844-1,b_only,321,343,14,58,75,68.0,1.5813953488372092,9.0,43,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,43.38106316577568,False,,2026-01-23-llama-pass-classifications
345971295844,345971295844-1,ground_truth,330,354,14,58,76,70.0,1.5555555555555556,9.0,45,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,42.591784952218035,False,,2026-01-23-llama-pass-classifications
349315126282,349315126282-1,agent,483,203,16,23,59,53.0,4.416666666666667,13.0,12,56.0,86.0,11.2,5593.644260925885,0.16647750776565134,310.7580144958825,499.432523296954,40.28305352257239,False,,2026-01-23-llama-pass-classifications
349315126282,349315126282-1,bypass,415,190,14,23,57,50.0,5.0,13.0,10,54.0,83.0,10.384615384615385,4960.270343210897,0.15921855422652265,275.5705746228276,477.6556626795679,42.30349894925797,False,,2026-01-23-llama-pass-classifications
349315126282,349315126282-1,a_only,415,190,14,23,57,50.0,5.0,13.0,10,54.0,83.0,10.384615384615385,4960.270343210897,0.15921855422652265,275.5705746228276,477.6556626795679,42.30349894925797,False,,2026-01-23-llama-pass-classifications
349315126282,349315126282-1,b_only,240,92,7,0,34,14.0,3.5,6.0,4,28.0,36.0,4.8,830.7109305315539,0.057688259064691244,46.150607251752994,173.06477719407374,50.00860662459367,False,,2026-01-23-llama-pass-classifications
349315126282,349315126282-1,ground_truth,480,206,15,23,62,53.0,4.416666666666667,13.0,12,56.0,86.0,11.2,5593.644260925885,0.16647750776565134,310.7580144958825,499.432523296954,40.00315110328038,False,,2026-01-23-llama-pass-classifications
378868780282,378868780282-1,agent,95,105,37,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,74.0711429880534,False,,2026-01-23-llama-pass-classifications
378868780282,378868780282-1,bypass,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2026-01-23-llama-pass-classifications
378868780282,378868780282-1,a_only,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2026-01-23-llama-pass-classifications
378868780282,378868780282-1,b_only,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2026-01-23-llama-pass-classifications
378868780282,378868780282-1,ground_truth,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2026-01-23-llama-pass-classifications
393294903439,393294903439-1,agent,166,108,33,15,26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
393294903439,393294903439-1,bypass,515,317,55,15,88,60.0,1.875,3.0,32,62.0,87.0,5.480769230769231,2839.1211060777423,0.1726716930012194,157.72895033765235,518.0150790036582,39.53443432041746,False,,2026-01-23-llama-pass-classifications
393294903439,393294903439-1,a_only,515,317,54,15,88,60.0,1.875,3.0,32,59.0,84.0,4.95,2446.0029799246536,0.16471400538213155,135.88905444025852,494.14201614639467,39.561977463008624,False,,2026-01-23-llama-pass-classifications
393294903439,393294903439-1,b_only,515,317,55,15,88,60.0,1.875,3.0,32,62.0,87.0,5.480769230769231,2839.1211060777423,0.1726716930012194,157.72895033765235,518.0150790036582,39.53443432041746,False,,2026-01-23-llama-pass-classifications
393294903439,393294903439-1,ground_truth,515,317,55,15,88,60.0,1.875,3.0,32,62.0,87.0,5.480769230769231,2839.1211060777423,0.1726716930012194,157.72895033765235,518.0150790036582,39.53443432041746,False,,2026-01-23-llama-pass-classifications
393438257861,393438257861-1,agent,150,135,12,97,62,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
393438257861,393438257861-1,bypass,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2026-01-23-llama-pass-classifications
393438257861,393438257861-1,a_only,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2026-01-23-llama-pass-classifications
393438257861,393438257861-1,b_only,139,127,12,97,61,41.0,4.1,17.0,10,44.0,60.0,4.885714285714286,1600.3933830633907,0.10918863237274595,88.9107435035217,327.56589711823784,60.2828923557108,False,,2026-01-23-llama-pass-classifications
393438257861,393438257861-1,ground_truth,172,152,15,113,74,49.0,3.769230769230769,17.0,13,49.0,69.0,4.8375,1874.1199620926054,0.1291383264146498,104.11777567181142,387.4149792439494,57.727653421941106,False,,2026-01-23-llama-pass-classifications
397314445398,397314445398-1,agent,136,88,39,14,35,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
397314445398,397314445398-1,bypass,150,102,40,14,43,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2026-01-23-llama-pass-classifications
397314445398,397314445398-1,a_only,150,102,40,14,42,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2026-01-23-llama-pass-classifications
397314445398,397314445398-1,b_only,150,102,40,14,43,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2026-01-23-llama-pass-classifications
397314445398,397314445398-1,ground_truth,150,102,40,14,42,6.0,1.5,2.0,4,12.0,15.0,1.6666666666666667,89.62406251802892,0.017924812503605784,4.9791145843349405,53.77443751081735,70.81062812865015,False,,2026-01-23-llama-pass-classifications
400273830246,400273830246-1,agent,1123,749,95,334,180,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2026-01-23-llama-pass-classifications
400273830246,400273830246-1,bypass,1122,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.637373534021125,False,,2026-01-23-llama-pass-classifications
400273830246,400273830246-1,a_only,1123,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.632605624558579,False,,2026-01-23-llama-pass-classifications
400273830246,400273830246-1,b_only,1122,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.637373534021125,False,,2026-01-23-llama-pass-classifications
400273830246,400273830246-1,ground_truth,1122,746,95,334,180,287.0,6.833333333333333,34.0,42,287.0,628.0,12.687037037037037,65053.56329393228,1.7091871833174443,3614.0868496629046,5127.561549952333,7.637373534021125,False,,2026-01-23-llama-pass-classifications
402397190052,402397190052-1,agent,176,147,9,10,45,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,45.00991583081463,False,,2026-01-23-llama-pass-classifications
402397190052,402397190052-1,bypass,159,140,19,10,48,3.0,3.0,3.0,1,89.0,164.0,10.173333333333334,10804.286342449162,0.35400676089282973,600.2381301360646,1062.0202826784891,50.31903715229205,False,,2026-01-23-llama-pass-classifications
402397190052,402397190052-1,a_only,177,148,16,10,45,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,47.39742104286221,False,,2026-01-23-llama-pass-classifications
402397190052,402397190052-1,b_only,159,140,19,10,48,3.0,3.0,3.0,1,89.0,164.0,10.173333333333334,10804.286342449162,0.35400676089282973,600.2381301360646,1062.0202826784891,50.31903715229205,False,,2026-01-23-llama-pass-classifications
